# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416007.932137012481689,0.00371,0.00019,0.00025,0.00225,0.00035,0.00191,0.00865
1691416007.965404510498047,0.00390,0.00017,0.00017,0.00199,0.00336,0.00193,0.01151
1691416007.998666763305664,0.00411,0.00020,0.00022,0.00288,0.00075,0.00194,0.01010
1691416008.032026052474976,0.00411,0.00019,0.00018,0.00257,0.00150,0.00192,0.01046
1691416008.065401554107666,0.00385,0.00018,0.00027,0.00271,0.00075,0.00247,0.01023
1691416008.098774909973145,0.00398,0.00018,0.00019,0.00288,0.00035,0.00198,0.00956
1691416008.132159471511841,0.00373,0.00017,0.00079,0.00261,0.00016,0.00186,0.00932
1691416008.165467977523804,0.00391,0.00019,0.00017,0.00275,0.00209,0.00251,0.01161
1691416008.198857069015503,0.00819,0.00017,0.00014,0.00294,0.00092,0.00246,0.01483
1691416008.232212543487549,0.00409,0.00027,0.00033,0.00268,0.00136,0.00200,0.01073
1691416008.265538930892944,0.00382,0.00019,0.00067,0.00285,0.00010,0.00216,0.00979
1691416008.298877477645874,0.00385,0.00018,0.00023,0.00298,0.00191,0.00210,0.01124
1691416008.332226514816284,0.00390,0.00020,0.00048,0.00272,0.00048,0.00224,0.01001
1691416008.365557909011841,0.00448,0.00018,0.00036,0.00302,0.00147,0.00190,0.01141
1691416008.399038791656494,0.00371,0.00020,0.00097,0.00311,0.00382,0.00240,0.01421
1691416008.432464122772217,0.00340,0.00018,0.00027,0.00287,0.00155,0.00223,0.01050
1691416008.465737819671631,0.00461,0.00018,0.00014,0.00263,0.00109,0.00234,0.01099
1691416008.499101638793945,0.00509,0.00024,0.00054,0.00284,0.00504,0.00270,0.01646
1691416008.532461643218994,0.00341,0.00017,0.00019,0.00325,0.00009,0.00192,0.00902
1691416008.565836668014526,0.00374,0.00018,0.00085,0.00334,0.00157,0.00292,0.01261
1691416008.599191904067993,0.00328,0.00021,0.00090,0.00368,0.00025,0.00204,0.01036
1691416008.632544517517090,0.00773,0.00029,0.00044,0.00360,0.00120,0.00223,0.01550
1691416008.665923833847046,0.00351,0.00020,0.00027,0.00336,0.00109,0.00229,0.01074
1691416008.699345827102661,0.00344,0.00022,0.00118,0.00335,0.00143,0.00213,0.01176
1691416008.732659816741943,0.00352,0.00018,0.00017,0.00336,0.00263,0.00218,0.01205
1691416008.765995264053345,0.00399,0.00023,0.00136,0.00371,0.00036,0.00186,0.01152
1691416008.799288272857666,0.00669,0.00023,0.00004,0.00402,0.00293,0.00233,0.01623
1691416008.832623481750488,0.00356,0.00018,0.00071,0.00385,0.00042,0.00199,0.01071
1691416008.865952968597412,0.01300,0.00063,0.00070,0.01277,0.00554,0.00366,0.03630
1691416008.899274110794067,0.00515,0.00022,0.00019,0.00356,0.00031,0.00214,0.01158
1691416008.932586669921875,0.00464,0.00018,0.00028,0.00352,0.00034,0.00209,0.01105
1691416008.965899467468262,0.00309,0.00022,0.00011,0.00417,0.00024,0.00214,0.00998
1691416008.999205589294434,0.00773,0.00034,0.00051,0.00543,0.00027,0.00286,0.01715
1691416009.032550334930420,0.00352,0.00018,0.00017,0.00300,0.00317,0.00227,0.01231
1691416009.065886974334717,0.00600,0.00021,0.00035,0.00336,0.00022,0.00196,0.01211
1691416009.099238872528076,0.00321,0.00019,0.00175,0.00322,0.00128,0.00215,0.01180
1691416009.132557153701782,0.00348,0.00020,0.00071,0.00347,0.00143,0.00184,0.01114
1691416009.165861368179321,0.00367,0.00020,0.00006,0.00343,0.00155,0.00219,0.01110
1691416009.199217319488525,0.00386,0.00023,0.00019,0.00403,0.00172,0.00266,0.01269
1691416009.232529640197754,0.00399,0.00018,0.00007,0.00345,0.00036,0.00190,0.00995
1691416009.265865325927734,0.00334,0.00018,0.00008,0.00419,0.00427,0.00245,0.01451
1691416009.299174547195435,0.00355,0.00020,0.00020,0.00275,0.00461,0.00237,0.01368
1691416009.332502841949463,0.00366,0.00018,0.00075,0.00279,0.00052,0.00187,0.00978
1691416009.365812301635742,0.00304,0.00018,0.00092,0.00285,0.00047,0.00232,0.00977
1691416009.399107217788696,0.00362,0.00019,0.00013,0.00336,0.00282,0.00321,0.01334
1691416009.432377815246582,0.00335,0.00019,0.00015,0.00258,0.00022,0.00197,0.00847
1691416009.465661287307739,0.00341,0.00019,0.00013,0.00363,0.00118,0.00244,0.01097
1691416009.499037027359009,0.00488,0.00019,0.00013,0.00317,0.00253,0.00232,0.01323
1691416009.532333374023438,0.00379,0.00023,0.00015,0.00302,0.00123,0.00228,0.01070
1691416009.565630912780762,0.00371,0.00018,0.00087,0.00318,0.00151,0.00179,0.01124
1691416009.598937749862671,0.00367,0.00021,0.00036,0.00232,0.00059,0.00184,0.00901
1691416009.632254600524902,0.00313,0.00018,0.00013,0.00203,0.00132,0.00174,0.00853
1691416009.665574312210083,0.00335,0.00017,0.00001,0.00170,0.00009,0.00182,0.00714
1691416009.698898792266846,0.00369,0.00019,0.00024,0.00167,0.00030,0.00208,0.00817
1691416009.732225418090820,0.00343,0.00016,0.00017,0.00125,0.00049,0.00176,0.00726
1691416009.765569925308228,0.00334,0.00017,0.00007,0.00108,0.00022,0.00189,0.00677
1691416009.798927068710327,0.00360,0.00017,0.00024,0.00090,0.00041,0.00194,0.00727
1691416009.832307100296021,0.00340,0.00016,0.00050,0.00088,0.00023,0.00178,0.00696
1691416009.865683555603027,0.00396,0.00018,0.00055,0.00101,0.00015,0.00203,0.00788
1691416009.899066448211670,0.00341,0.00016,0.00018,0.00102,0.00032,0.00176,0.00684
1691416009.932499647140503,0.00367,0.00020,0.00016,0.00103,0.00072,0.00218,0.00796
1691416009.965894460678101,0.00346,0.00017,0.00011,0.00106,0.00005,0.00182,0.00666
1691416009.999234676361084,0.00423,0.00020,0.00017,0.00107,0.00133,0.00241,0.00942
1691416010.032598733901978,0.00469,0.00016,0.00014,0.00110,0.00028,0.00202,0.00839
1691416010.065995216369629,0.00371,0.00015,0.00009,0.00099,0.00092,0.00199,0.00785
1691416010.099333763122559,0.00329,0.00022,0.00013,0.00100,0.00018,0.00205,0.00688
1691416010.132679700851440,0.00375,0.00016,0.00014,0.00088,0.00019,0.00195,0.00708
1691416010.166032552719116,0.00347,0.00016,0.00018,0.00098,0.00060,0.00303,0.00843
1691416010.199383735656738,0.00305,0.00018,0.00002,0.00095,0.00287,0.00246,0.00954
1691416010.232722759246826,0.00346,0.00015,0.00008,0.00129,0.00342,0.00248,0.01088
1691416010.266076564788818,0.00330,0.00018,0.00007,0.00184,0.00018,0.00223,0.00781
1691416010.299424886703491,0.00320,0.00019,0.00009,0.00160,0.00129,0.00207,0.00845
1691416010.332752943038940,0.00461,0.00016,0.00013,0.00161,0.00304,0.00252,0.01207
1691416010.366065740585327,0.00351,0.00019,0.00078,0.00218,0.00129,0.00189,0.00984
1691416010.399366378784180,0.00637,0.00017,0.00018,0.00255,0.00245,0.00231,0.01404
1691416010.432675361633301,0.00339,0.00016,0.00083,0.00300,0.00340,0.00253,0.01331
1691416010.465991020202637,0.00326,0.00019,0.00029,0.00364,0.00026,0.00235,0.00999
1691416010.499346733093262,0.00363,0.00018,0.00018,0.00346,0.00022,0.00198,0.00966
1691416010.532709360122681,0.01006,0.00041,0.00008,0.00563,0.00018,0.00374,0.02009
1691416010.566060066223145,0.00383,0.00018,0.00008,0.00324,0.00139,0.00224,0.01096
1691416010.599436759948730,0.00351,0.00019,0.00023,0.00365,0.00448,0.00235,0.01441
1691416010.632820606231689,0.00341,0.00019,0.00015,0.00323,0.00078,0.00313,0.01089
1691416010.666179656982422,0.00336,0.00019,0.00013,0.00360,0.00009,0.00216,0.00953
1691416010.699493408203125,0.00474,0.00020,0.00024,0.00337,0.00240,0.00231,0.01327
1691416010.732823610305786,0.00319,0.00019,0.00002,0.00390,0.00022,0.00212,0.00964
1691416010.766158342361450,0.00350,0.00019,0.00006,0.00365,0.00028,0.00178,0.00946
1691416010.799502849578857,0.00334,0.00021,0.00011,0.00377,0.00040,0.00216,0.00999
1691416010.832847833633423,0.00318,0.00017,0.00008,0.00350,0.00022,0.00183,0.00899
1691416010.866195678710938,0.01317,0.00098,0.00078,0.01255,0.00029,0.00438,0.03214
1691416010.899538755416870,0.00395,0.00020,0.00009,0.00363,0.00029,0.00247,0.01063
1691416010.932860374450684,0.00325,0.00016,0.00010,0.00495,0.00241,0.00232,0.01320
1691416010.966145753860474,0.00332,0.00018,0.00020,0.00312,0.00056,0.00232,0.00971
1691416010.999436855316162,0.00329,0.00018,0.00033,0.00253,0.00026,0.00214,0.00873
1691416011.032750844955444,0.00347,0.00018,0.00034,0.00240,0.00057,0.00204,0.00900
1691416011.066069602966309,0.00374,0.00018,0.00051,0.00201,0.00054,0.00205,0.00903
1691416011.099418878555298,0.00344,0.00018,0.00018,0.00190,0.00009,0.00206,0.00785
1691416011.132763862609863,0.00486,0.00018,0.00022,0.00160,0.00035,0.00191,0.00911
1691416011.166100740432739,0.00410,0.00018,0.00026,0.00178,0.00120,0.00207,0.00959
1691416011.199435472488403,0.00484,0.00018,0.00023,0.00164,0.00054,0.00223,0.00967
1691416011.232795000076294,0.00332,0.00016,0.00010,0.00177,0.00189,0.00173,0.00897
1691416011.266145229339600,0.00329,0.00017,0.00024,0.00199,0.00020,0.00167,0.00757
1691416011.299488067626953,0.00661,0.00017,0.00010,0.00162,0.00071,0.00231,0.01152
1691416011.332833528518677,0.00383,0.00017,0.00001,0.00159,0.00000,0.00173,0.00732
1691416011.366166830062866,0.00349,0.00015,0.00022,0.00109,0.00034,0.00192,0.00721
1691416011.399504899978638,0.00334,0.00016,0.00019,0.00089,0.00040,0.00201,0.00700
1691416011.432857513427734,0.00404,0.00016,0.00020,0.00075,0.00300,0.00221,0.01035
1691416011.466198682785034,0.00418,0.00018,0.00021,0.00085,0.00031,0.00197,0.00772
1691416011.499541759490967,0.00414,0.00017,0.00013,0.00062,0.00008,0.00217,0.00731
1691416011.532886028289795,0.00423,0.00017,0.00023,0.00040,0.00214,0.00228,0.00946
1691416011.566240072250366,0.00297,0.00016,0.00011,0.00043,0.00133,0.00212,0.00712
1691416011.599598646163940,0.00448,0.00017,0.00019,0.00042,0.00040,0.00210,0.00776
1691416011.632968902587891,0.00367,0.00017,0.00015,0.00038,0.00023,0.00172,0.00632
1691416011.666339159011841,0.00302,0.00015,0.00011,0.00045,0.00031,0.00204,0.00607
1691416011.699712753295898,0.00467,0.00015,0.00005,0.00046,0.00208,0.00317,0.01058
1691416011.733064174652100,0.00376,0.00015,0.00011,0.00034,0.00036,0.00176,0.00649
1691416011.766429662704468,0.00457,0.00020,0.00007,0.00038,0.00095,0.00188,0.00805
1691416011.799792766571045,0.00350,0.00018,0.00014,0.00037,0.00027,0.00206,0.00652
1691416011.833147525787354,0.00330,0.00015,0.00013,0.00029,0.00024,0.00179,0.00590
1691416011.866493940353394,0.00366,0.00015,0.00009,0.00029,0.00114,0.00269,0.00803
1691416011.899854421615601,0.00400,0.00017,0.00068,0.00023,0.00156,0.00195,0.00859
1691416011.933212280273438,0.00361,0.00016,0.00019,0.00041,0.00125,0.00198,0.00760
1691416011.966557979583740,0.00587,0.00016,0.00030,0.00035,0.00026,0.00256,0.00948
1691416011.999890804290771,0.00360,0.00016,0.00013,0.00032,0.00158,0.00285,0.00865
1691416012.033237218856812,0.00300,0.00015,0.00025,0.00028,0.00009,0.00190,0.00567
1691416012.066572666168213,0.00299,0.00015,0.00011,0.00027,0.00074,0.00191,0.00617
1691416012.099907398223877,0.00386,0.00016,0.00027,0.00034,0.00028,0.00173,0.00664
1691416012.133248090744019,0.00336,0.00014,0.00018,0.00027,0.00099,0.00176,0.00670
1691416012.166605710983276,0.00359,0.00019,0.00014,0.00030,0.00180,0.00213,0.00815
1691416012.199945449829102,0.00430,0.00034,0.00053,0.00040,0.00006,0.00230,0.00794
1691416012.233286380767822,0.00356,0.00014,0.00036,0.00017,0.00060,0.00177,0.00661
1691416012.266760587692261,0.01150,0.00065,0.00131,0.00051,0.00403,0.00562,0.02362
1691416012.300138711929321,0.00556,0.00028,0.00022,0.00025,0.00047,0.00318,0.00997
1691416012.333540439605713,0.00367,0.00016,0.00022,0.00022,0.00095,0.00178,0.00700
1691416012.366925001144409,0.00339,0.00015,0.00010,0.00026,0.00036,0.00169,0.00595
1691416012.400287628173828,0.00418,0.00015,0.00017,0.00026,0.00044,0.00180,0.00700
1691416012.433629512786865,0.00309,0.00014,0.00008,0.00026,0.00028,0.00174,0.00558
1691416012.466971158981323,0.00329,0.00015,0.00009,0.00025,0.00137,0.00205,0.00721
1691416012.500323772430420,0.00368,0.00019,0.00011,0.00032,0.00193,0.00205,0.00830
1691416012.533716201782227,0.00367,0.00015,0.00036,0.00048,0.00089,0.00192,0.00747
1691416012.567111730575562,0.00439,0.00020,0.00023,0.00062,0.00069,0.00208,0.00821
1691416012.600509643554688,0.00325,0.00018,0.00014,0.00058,0.00042,0.00218,0.00675
1691416012.633887290954590,0.00664,0.00015,0.00022,0.00040,0.00014,0.00207,0.00963
1691416012.667300701141357,0.00448,0.00016,0.00017,0.00033,0.00057,0.00232,0.00804
1691416012.700700044631958,0.00411,0.00015,0.00034,0.00019,0.00116,0.00163,0.00759
1691416012.734113931655884,0.00582,0.00014,0.00060,0.00025,0.00237,0.00160,0.01078
1691416012.767531394958496,0.00270,0.00017,0.00027,0.00041,0.00115,0.00149,0.00620
1691416012.800879478454590,0.00304,0.00016,0.00023,0.00045,0.00005,0.00166,0.00560
1691416012.834254741668701,0.00367,0.00015,0.00007,0.00043,0.00009,0.00157,0.00599
1691416012.867618560791016,0.00307,0.00015,0.00012,0.00031,0.00009,0.00154,0.00528
1691416012.901046991348267,0.00291,0.00015,0.00019,0.00024,0.00228,0.00197,0.00775
1691416012.934439182281494,0.00262,0.00015,0.00004,0.00022,0.00015,0.00150,0.00468
1691416012.967834234237671,0.00326,0.00020,0.00037,0.00026,0.00013,0.00249,0.00672
1691416013.001229286193848,0.00283,0.00016,0.00014,0.00024,0.00036,0.00204,0.00577
1691416013.034606218338013,0.00264,0.00015,0.00046,0.00023,0.00054,0.00167,0.00569
1691416013.068025112152100,0.00275,0.00016,0.00024,0.00030,0.00132,0.00169,0.00645
1691416013.101465463638306,0.00303,0.00015,0.00009,0.00039,0.00010,0.00185,0.00562
1691416013.134904623031616,0.00277,0.00016,0.00051,0.00027,0.00012,0.00178,0.00561
1691416013.168320655822754,0.00617,0.00026,0.00040,0.00048,0.00029,0.00250,0.01010
1691416013.201709747314453,0.00424,0.00014,0.00006,0.00028,0.00051,0.00186,0.00708
1691416013.235238075256348,0.00289,0.00015,0.00008,0.00032,0.00180,0.00165,0.00688
1691416013.268653392791748,0.00287,0.00017,0.00015,0.00037,0.00018,0.00167,0.00541
1691416013.302048444747925,0.00322,0.00017,0.00025,0.00031,0.00037,0.00206,0.00639
1691416013.335448503494263,0.00305,0.00015,0.00008,0.00030,0.00005,0.00164,0.00527
1691416013.368846178054810,0.00274,0.00015,0.00011,0.00025,0.00021,0.00170,0.00516
1691416013.402252912521362,0.00304,0.00015,0.00014,0.00022,0.00082,0.00202,0.00639
1691416013.435630321502686,0.00312,0.00015,0.00018,0.00017,0.00015,0.00162,0.00539
1691416013.469039201736450,0.00370,0.00015,0.00016,0.00018,0.00121,0.00185,0.00724
1691416013.502455234527588,0.00335,0.00017,0.00060,0.00022,0.00067,0.00199,0.00700
1691416013.535856723785400,0.01017,0.00047,0.00392,0.00074,0.00028,0.00393,0.01951
1691416013.569297313690186,0.00441,0.00018,0.00084,0.00033,0.00095,0.00175,0.00846
1691416013.602680683135986,0.00301,0.00016,0.00052,0.00028,0.00072,0.00165,0.00634
1691416013.636079549789429,0.00287,0.00015,0.00036,0.00024,0.00084,0.00156,0.00601
1691416013.669453859329224,0.00287,0.00015,0.00008,0.00026,0.00065,0.00187,0.00588
1691416013.702833414077759,0.00596,0.00016,0.00039,0.00030,0.00083,0.00165,0.00929
1691416013.736206293106079,0.00247,0.00014,0.00035,0.00036,0.00104,0.00208,0.00643
1691416013.769557476043701,0.00284,0.00015,0.00006,0.00020,0.00008,0.00207,0.00540
1691416013.802917718887329,0.00382,0.00018,0.00003,0.00017,0.00034,0.00185,0.00639
1691416013.836287260055542,0.00278,0.00015,0.00017,0.00013,0.00014,0.00154,0.00491
1691416013.869731903076172,0.00327,0.00017,0.00001,0.00019,0.00084,0.00167,0.00616
1691416013.903117179870605,0.00372,0.00017,0.00006,0.00024,0.00005,0.00173,0.00596
1691416013.936529874801636,0.00433,0.00016,0.00009,0.00023,0.00005,0.00205,0.00691
1691416013.969945669174194,0.00303,0.00015,0.00053,0.00016,0.00008,0.00165,0.00560
1691416014.003388404846191,0.00297,0.00015,0.00030,0.00016,0.00184,0.00163,0.00705
1691416014.036759138107300,0.00288,0.00015,0.00023,0.00018,0.00026,0.00162,0.00532
1691416014.070121288299561,0.00302,0.00015,0.00069,0.00017,0.00005,0.00158,0.00567
1691416014.103487968444824,0.00335,0.00016,0.00041,0.00017,0.00000,0.00174,0.00582
1691416014.136868238449097,0.00316,0.00014,0.00056,0.00020,0.00087,0.00164,0.00657
1691416014.170239686965942,0.00399,0.00016,0.00018,0.00022,0.00413,0.00186,0.01054
1691416014.203596115112305,0.00961,0.00046,0.00165,0.00136,0.00242,0.00362,0.01912
1691416014.236959695816040,0.00358,0.00017,0.00023,0.00037,0.00000,0.00166,0.00601
1691416014.270323038101196,0.00259,0.00017,0.00013,0.00032,0.00000,0.00167,0.00488
1691416014.303696870803833,0.00269,0.00016,0.00019,0.00028,0.00036,0.00158,0.00525
1691416014.337081670761108,0.01065,0.00046,0.00127,0.00075,0.00022,0.00336,0.01672
1691416014.370452880859375,0.00307,0.00018,0.00004,0.00030,0.00010,0.00164,0.00534
1691416014.403824806213379,0.00783,0.00033,0.00002,0.00068,0.00154,0.00368,0.01409
1691416014.437153339385986,0.00312,0.00015,0.00007,0.00025,0.00000,0.00151,0.00509
1691416014.470508813858032,0.00273,0.00015,0.00003,0.00012,0.00013,0.00154,0.00470
1691416014.503857135772705,0.00324,0.00016,0.00012,0.00006,0.00014,0.00205,0.00577
1691416014.537206172943115,0.00301,0.00013,0.00022,0.00002,0.00030,0.00159,0.00526
1691416014.570562124252319,0.00577,0.00055,0.00043,0.00009,0.00023,0.00202,0.00909
1691416014.603923082351685,0.00371,0.00017,0.00019,0.00007,0.00026,0.00198,0.00638
1691416014.637271404266357,0.00351,0.00015,0.00016,0.00002,0.00008,0.00192,0.00584
1691416014.670620441436768,0.00353,0.00015,0.00014,0.00002,0.00008,0.00203,0.00595
1691416014.703968524932861,0.00399,0.00018,0.00013,0.00000,0.00018,0.00221,0.00669
1691416014.737317800521851,0.00393,0.00017,0.00013,0.00003,0.00021,0.00253,0.00700
1691416014.770665884017944,0.00339,0.00015,0.00024,0.00002,0.00031,0.00203,0.00614
1691416014.804014921188354,0.00428,0.00014,0.00016,0.00000,0.00014,0.00184,0.00656
1691416014.837363243103027,0.00362,0.00013,0.00029,0.00000,0.00000,0.00192,0.00597
1691416014.870710372924805,0.00385,0.00017,0.00015,0.00000,0.00281,0.00227,0.00925
1691416014.904094457626343,0.00397,0.00016,0.00038,0.00008,0.00126,0.00217,0.00803
1691416014.937474012374878,0.00313,0.00014,0.00013,0.00010,0.00132,0.00191,0.00673
1691416014.970938444137573,0.00834,0.00016,0.00007,0.00016,0.00184,0.00200,0.01258
1691416015.004292726516724,0.00419,0.00020,0.00007,0.00024,0.00112,0.00201,0.00783
1691416015.037670612335205,0.00339,0.00015,0.00022,0.00028,0.00279,0.00204,0.00888
1691416015.071020603179932,0.00329,0.00014,0.00006,0.00055,0.00156,0.00236,0.00797
1691416015.104367256164551,0.00403,0.00038,0.00015,0.00070,0.00038,0.00270,0.00833
1691416015.137718200683594,0.00347,0.00015,0.00040,0.00065,0.00117,0.00212,0.00797
1691416015.171064138412476,0.01213,0.00061,0.00056,0.00291,0.00563,0.00469,0.02653
1691416015.204460859298706,0.00648,0.00024,0.00012,0.00118,0.00600,0.00218,0.01620
1691416015.237807512283325,0.00353,0.00018,0.00009,0.00172,0.00109,0.00193,0.00856
1691416015.271174192428589,0.00319,0.00017,0.00015,0.00189,0.01051,0.00194,0.01785
1691416015.304508209228516,0.00407,0.00021,0.00017,0.00303,0.00057,0.00228,0.01033
1691416015.337835788726807,0.00337,0.00018,0.00005,0.00279,0.00140,0.00193,0.00973
1691416015.371175765991211,0.01236,0.00064,0.00183,0.00911,0.01133,0.00259,0.03786
1691416015.404530763626099,0.00374,0.00022,0.00037,0.00392,0.00020,0.00213,0.01058
1691416015.437898397445679,0.00319,0.00021,0.00009,0.00364,0.00008,0.00220,0.00942
1691416015.471273660659790,0.00380,0.00028,0.00011,0.00356,0.00155,0.00196,0.01126
1691416015.504646301269531,0.00368,0.00021,0.00042,0.00356,0.00046,0.00213,0.01047
1691416015.538008213043213,0.00808,0.00019,0.00023,0.00356,0.00119,0.00190,0.01516
1691416015.571363925933838,0.00399,0.00020,0.00002,0.00317,0.00037,0.00200,0.00975
1691416015.604725837707520,0.00365,0.00031,0.00018,0.00407,0.00274,0.00237,0.01332
1691416015.638084888458252,0.00353,0.00020,0.00069,0.00365,0.00006,0.00206,0.01018
1691416015.671454429626465,0.00339,0.00018,0.00024,0.00321,0.00172,0.00263,0.01138
1691416015.704818725585938,0.00398,0.00019,0.00016,0.00299,0.00069,0.00297,0.01098
1691416015.738187313079834,0.00987,0.00030,0.00011,0.00519,0.00902,0.00233,0.02682
1691416015.771543502807617,0.00320,0.00021,0.00012,0.00366,0.00062,0.00205,0.00986
