# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693382239.962771654129028,0.00401,0.00028,0.00159,0.00605,0.00001,0.00191,0.01385
1693382239.995904684066772,0.00366,0.00019,0.00511,0.00610,0.00140,0.00185,0.01831
1693382240.029050350189209,0.00319,0.00020,0.00008,0.00634,0.00000,0.00242,0.01223
1693382240.062192440032959,0.00989,0.00041,0.00021,0.01178,0.00000,0.00279,0.02509
1693382240.095335721969604,0.00371,0.00025,0.00026,0.00714,0.00015,0.00195,0.01347
1693382240.128515958786011,0.00345,0.00022,0.00020,0.00632,0.00000,0.00221,0.01241
1693382240.161905527114868,0.00438,0.00034,0.00405,0.00637,0.00021,0.00298,0.01834
1693382240.195283651351929,0.00444,0.00022,0.00011,0.00571,0.00302,0.00208,0.01558
1693382240.228856801986694,0.00416,0.00031,0.00015,0.00644,0.00005,0.00272,0.01382
1693382240.262418746948242,0.00391,0.00023,0.00008,0.00708,0.00191,0.00276,0.01597
1693382240.295993804931641,0.00357,0.00024,0.00002,0.00635,0.00016,0.00247,0.01282
1693382240.329569578170776,0.00327,0.00022,0.00041,0.00614,0.00015,0.00210,0.01229
1693382240.363157033920288,0.00418,0.00022,0.00015,0.00631,0.00166,0.00321,0.01573
1693382240.396728515625000,0.00327,0.00032,0.00489,0.00649,0.00015,0.00206,0.01718
1693382240.430302381515503,0.00619,0.00021,0.00015,0.00696,0.00000,0.00201,0.01552
1693382240.463869571685791,0.00503,0.00039,0.00009,0.00772,0.00000,0.00205,0.01529
1693382240.497442722320557,0.00370,0.00035,0.00016,0.00798,0.00014,0.00188,0.01421
1693382240.531007528305054,0.00439,0.00021,0.00027,0.00616,0.00017,0.00205,0.01326
1693382240.564574956893921,0.01085,0.00043,0.00598,0.00934,0.00053,0.00245,0.02957
1693382240.598149061203003,0.00311,0.00022,0.00002,0.00676,0.00030,0.00181,0.01223
1693382240.631723403930664,0.00386,0.00021,0.00006,0.00583,0.00005,0.00180,0.01183
1693382240.665299892425537,0.00361,0.00020,0.00022,0.00604,0.00009,0.00189,0.01205
1693382240.698877334594727,0.00937,0.00036,0.00003,0.00966,0.00019,0.00254,0.02214
1693382240.732452869415283,0.00841,0.00050,0.00058,0.01095,0.00045,0.00272,0.02362
1693382240.766024351119995,0.00579,0.00022,0.00014,0.00501,0.00009,0.00194,0.01320
1693382240.799612760543823,0.00619,0.00021,0.00031,0.00505,0.00029,0.00262,0.01468
1693382240.833196163177490,0.00359,0.00020,0.00017,0.00468,0.00027,0.00218,0.01109
1693382240.866766214370728,0.00368,0.00027,0.00025,0.00445,0.00046,0.00187,0.01097
1693382240.900326013565063,0.00436,0.00019,0.00009,0.00388,0.00025,0.00189,0.01066
1693382240.933898925781250,0.00424,0.00015,0.00028,0.00352,0.00035,0.00228,0.01081
1693382240.967482328414917,0.01412,0.00040,0.00046,0.00577,0.00220,0.00277,0.02572
1693382241.001049518585205,0.00699,0.00026,0.00027,0.00493,0.00176,0.00235,0.01655
1693382241.034639596939087,0.00744,0.00036,0.00017,0.00571,0.00000,0.00248,0.01616
1693382241.068229198455811,0.00336,0.00021,0.00015,0.00387,0.00153,0.00198,0.01110
1693382241.101823568344116,0.00347,0.00022,0.00013,0.00393,0.00016,0.00191,0.00982
1693382241.135386228561401,0.01104,0.00044,0.00005,0.00737,0.00059,0.00339,0.02289
1693382241.168935298919678,0.00414,0.00020,0.00064,0.00398,0.00009,0.00207,0.01112
1693382241.202507019042969,0.00419,0.00019,0.00011,0.00395,0.00277,0.00202,0.01323
1693382241.235636472702026,0.00636,0.00017,0.00010,0.00424,0.00015,0.00216,0.01317
1693382241.268738508224487,0.00733,0.00036,0.00494,0.00528,0.00857,0.00221,0.02869
1693382241.301850080490112,0.00481,0.00018,0.00002,0.00504,0.00006,0.00187,0.01197
1693382241.334975242614746,0.00383,0.00022,0.00031,0.00523,0.00009,0.00195,0.01163
1693382241.368100881576538,0.00392,0.00029,0.00008,0.00522,0.00291,0.00191,0.01433
1693382241.401227474212646,0.01126,0.00058,0.00024,0.01296,0.00044,0.00376,0.02923
1693382241.434340953826904,0.00453,0.00021,0.00002,0.00524,0.00000,0.00189,0.01189
1693382241.467449665069580,0.00389,0.00021,0.00009,0.00530,0.00416,0.00230,0.01596
1693382241.500575780868530,0.01047,0.00036,0.00110,0.00947,0.00019,0.00322,0.02481
1693382241.533699989318848,0.00345,0.00019,0.00019,0.00542,0.00025,0.00189,0.01140
1693382241.566814899444580,0.00522,0.00022,0.00022,0.00577,0.00011,0.00277,0.01431
1693382241.599918127059937,0.00483,0.00023,0.00018,0.00543,0.00279,0.00194,0.01541
1693382241.633025646209717,0.00310,0.00021,0.00002,0.00590,0.00017,0.00221,0.01160
1693382241.666134595870972,0.00671,0.00022,0.00690,0.00580,0.00196,0.00200,0.02359
1693382241.699245452880859,0.00595,0.00024,0.00002,0.00596,0.00006,0.00200,0.01422
1693382241.732357740402222,0.00333,0.00026,0.00004,0.00572,0.00139,0.00200,0.01273
1693382241.765473127365112,0.00354,0.00031,0.00003,0.00723,0.00069,0.00373,0.01553
1693382241.798583030700684,0.00545,0.00027,0.00009,0.00634,0.00033,0.00257,0.01505
1693382241.831698179244995,0.00378,0.00027,0.00002,0.00603,0.00000,0.00194,0.01204
1693382241.864807367324829,0.00381,0.00026,0.00003,0.00669,0.00009,0.00251,0.01339
1693382241.897912263870239,0.00360,0.00030,0.00008,0.00618,0.00272,0.00210,0.01497
1693382241.931010961532593,0.00462,0.00020,0.00007,0.00639,0.00027,0.00218,0.01373
1693382241.964109420776367,0.00318,0.00019,0.00014,0.00648,0.00011,0.00193,0.01204
1693382241.997207164764404,0.00388,0.00024,0.00003,0.00687,0.00182,0.00189,0.01472
1693382242.030300855636597,0.01053,0.00051,0.00006,0.01079,0.00023,0.00244,0.02457
1693382242.063395023345947,0.00369,0.00021,0.00701,0.00606,0.00080,0.00176,0.01952
1693382242.096485614776611,0.00457,0.00025,0.00004,0.00622,0.00000,0.00185,0.01293
1693382242.129582881927490,0.00352,0.00019,0.00002,0.00616,0.00007,0.00210,0.01205
1693382242.162679195404053,0.01391,0.00086,0.00008,0.01557,0.00046,0.00231,0.03319
1693382242.195781707763672,0.00381,0.00023,0.00019,0.00580,0.00031,0.00214,0.01248
1693382242.229144573211670,0.00348,0.00019,0.00002,0.00555,0.00000,0.00178,0.01102
1693382242.262880802154541,0.00376,0.00023,0.00002,0.00622,0.00011,0.00253,0.01289
1693382242.296627283096313,0.00364,0.00022,0.00002,0.00593,0.00000,0.00230,0.01212
1693382242.330389738082886,0.00338,0.00020,0.00056,0.00542,0.00025,0.00182,0.01163
1693382242.364145994186401,0.00305,0.00020,0.00007,0.00554,0.00012,0.00243,0.01140
1693382242.397893905639648,0.00340,0.00021,0.00002,0.00558,0.00025,0.00185,0.01132
1693382242.431645870208740,0.00317,0.00019,0.00010,0.00529,0.00011,0.00214,0.01099
1693382242.465408086776733,0.00436,0.00028,0.00545,0.00558,0.00116,0.00209,0.01892
1693382242.499177217483521,0.00390,0.00023,0.00010,0.00524,0.00000,0.00188,0.01135
1693382242.532924413681030,0.00380,0.00021,0.00009,0.00552,0.00000,0.00209,0.01172
1693382242.566673517227173,0.00371,0.00021,0.00010,0.00530,0.00015,0.00233,0.01180
1693382242.600435256958008,0.00507,0.00021,0.00009,0.00532,0.00031,0.00213,0.01312
1693382242.701762437820435,0.00531,0.00036,0.00007,0.00033,0.00000,0.00212,0.00819
1693382242.735521793365479,0.00409,0.00021,0.00014,0.00525,0.00008,0.00207,0.01184
1693382242.769311189651489,0.00406,0.00021,0.00002,0.00705,0.00000,0.00263,0.01398
1693382242.803082466125488,0.00467,0.00027,0.00004,0.00624,0.00017,0.00205,0.01343
1693382242.836835145950317,0.00469,0.00024,0.00002,0.00639,0.00022,0.00400,0.01556
1693382242.870608806610107,0.00423,0.00024,0.00003,0.00617,0.00031,0.00479,0.01576
1693382242.904402494430542,0.00497,0.00021,0.00061,0.00657,0.00050,0.00269,0.01555
1693382242.938219308853149,0.00440,0.00021,0.00340,0.00523,0.00122,0.00195,0.01641
1693382242.972017049789429,0.00374,0.00032,0.00004,0.00750,0.00000,0.00298,0.01458
1693382243.005820512771606,0.01299,0.00064,0.00006,0.01308,0.00000,0.00343,0.03021
1693382243.039591312408447,0.00617,0.00021,0.00002,0.00570,0.00011,0.00222,0.01444
1693382243.073376178741455,0.00398,0.00024,0.00002,0.00543,0.00030,0.00218,0.01215
1693382243.107189893722534,0.00801,0.00022,0.00002,0.00547,0.00000,0.00228,0.01601
1693382243.140990734100342,0.00375,0.00019,0.00002,0.00524,0.00008,0.00229,0.01158
1693382243.174750089645386,0.00356,0.00019,0.00002,0.00566,0.00000,0.00279,0.01222
1693382243.208564758300781,0.00806,0.00027,0.00003,0.00563,0.00020,0.00219,0.01638
1693382243.242378950119019,0.00591,0.00025,0.00013,0.00654,0.00017,0.00212,0.01513
1693382243.275773286819458,0.00477,0.00021,0.00002,0.00735,0.00034,0.00285,0.01555
1693382243.309172391891479,0.00416,0.00021,0.00051,0.00554,0.00049,0.00208,0.01299
1693382243.342675209045410,0.01110,0.00048,0.00851,0.00855,0.00291,0.00266,0.03422
1693382243.376193046569824,0.00398,0.00021,0.00002,0.00575,0.00000,0.00226,0.01222
1693382243.409701347351074,0.00484,0.00022,0.00002,0.00613,0.00000,0.00233,0.01354
1693382243.443210601806641,0.00400,0.00021,0.00002,0.00571,0.00011,0.00213,0.01217
1693382243.476714134216309,0.00369,0.00021,0.00010,0.00590,0.00040,0.00286,0.01316
1693382243.510231971740723,0.00347,0.00022,0.00010,0.00594,0.00000,0.00231,0.01205
1693382243.543753147125244,0.00334,0.00020,0.00002,0.00576,0.00011,0.00222,0.01165
1693382243.577243089675903,0.00410,0.00028,0.00012,0.00570,0.00000,0.00197,0.01216
1693382243.610752105712891,0.00360,0.00022,0.00004,0.00617,0.00022,0.00215,0.01240
1693382243.644201517105103,0.00353,0.00019,0.00002,0.00577,0.00014,0.00215,0.01180
1693382243.677617073059082,0.00375,0.00022,0.00008,0.00587,0.00025,0.00201,0.01218
1693382243.711099147796631,0.00383,0.00027,0.00034,0.00552,0.00069,0.00203,0.01269
1693382243.744580745697021,0.00368,0.00019,0.00410,0.00565,0.00132,0.00225,0.01720
1693382243.778087615966797,0.00370,0.00021,0.00002,0.00543,0.00000,0.00194,0.01130
1693382243.811567544937134,0.00388,0.00032,0.00003,0.00554,0.00000,0.00228,0.01205
1693382243.845062494277954,0.00367,0.00026,0.00003,0.00524,0.00012,0.00202,0.01135
1693382243.878521919250488,0.00327,0.00023,0.00015,0.00523,0.00049,0.00259,0.01196
1693382243.911998510360718,0.00336,0.00019,0.00002,0.00567,0.00000,0.00222,0.01146
1693382243.945446014404297,0.00400,0.00019,0.00018,0.00529,0.00009,0.00211,0.01186
1693382243.978924036026001,0.00361,0.00021,0.00058,0.00584,0.00001,0.00245,0.01271
1693382244.012364625930786,0.00409,0.00031,0.00019,0.00559,0.00017,0.00296,0.01332
1693382244.045829772949219,0.00494,0.00028,0.00055,0.00819,0.00024,0.00243,0.01663
1693382244.079327583312988,0.00418,0.00034,0.00029,0.00537,0.00062,0.00235,0.01315
1693382244.112786054611206,0.00409,0.00027,0.00016,0.00455,0.00168,0.00212,0.01287
1693382244.146169185638428,0.00374,0.00023,0.00188,0.00410,0.00554,0.00212,0.01762
1693382244.179669380187988,0.00789,0.00022,0.00025,0.00523,0.00049,0.00218,0.01626
1693382244.213157415390015,0.00517,0.00022,0.00008,0.00566,0.00000,0.00224,0.01337
1693382244.246656656265259,0.00383,0.00024,0.00010,0.00530,0.00010,0.00201,0.01158
1693382244.280106544494629,0.00343,0.00021,0.00020,0.00551,0.00035,0.00271,0.01241
1693382244.313525676727295,0.00332,0.00021,0.00021,0.00485,0.00179,0.00246,0.01283
1693382244.346932649612427,0.00321,0.00020,0.00022,0.00477,0.00018,0.00233,0.01091
1693382244.380309820175171,0.00337,0.00019,0.00007,0.00509,0.00007,0.00280,0.01160
1693382244.413746595382690,0.00633,0.00019,0.00009,0.00485,0.00384,0.00210,0.01741
1693382244.447090625762939,0.00296,0.00019,0.00012,0.00603,0.00284,0.00222,0.01437
1693382244.480410814285278,0.00326,0.00020,0.00002,0.00676,0.00290,0.00187,0.01501
1693382244.513797521591187,0.00767,0.00021,0.00002,0.00713,0.00298,0.00215,0.02016
1693382244.547175884246826,0.00329,0.00021,0.00474,0.00795,0.00127,0.00224,0.01971
1693382244.580544710159302,0.00356,0.00022,0.00002,0.00815,0.00139,0.00199,0.01533
1693382244.613919019699097,0.01122,0.00066,0.00005,0.01883,0.00000,0.00283,0.03360
1693382244.647309064865112,0.00363,0.00021,0.00135,0.00791,0.00000,0.00200,0.01511
1693382244.680772066116333,0.00668,0.00026,0.00053,0.00990,0.00001,0.00183,0.01922
1693382244.714214563369751,0.00359,0.00021,0.00046,0.00821,0.00009,0.00179,0.01435
1693382244.747658967971802,0.00343,0.00020,0.00008,0.00738,0.00140,0.00215,0.01465
1693382244.781107664108276,0.00827,0.00029,0.00002,0.00839,0.00006,0.00201,0.01905
1693382244.814547777175903,0.00356,0.00022,0.00002,0.00832,0.00000,0.00192,0.01405
1693382244.848019599914551,0.00364,0.00021,0.00012,0.00822,0.00006,0.00238,0.01464
1693382244.881482124328613,0.00328,0.00024,0.00013,0.00878,0.00009,0.00201,0.01453
1693382244.914931535720825,0.00389,0.00021,0.00016,0.00767,0.00007,0.00204,0.01403
1693382244.948380470275879,0.00347,0.00020,0.00403,0.00743,0.00016,0.00211,0.01740
1693382244.981839179992676,0.00376,0.00023,0.00016,0.00716,0.00023,0.00214,0.01367
1693382245.015297174453735,0.00354,0.00022,0.00015,0.00758,0.00021,0.00231,0.01403
1693382245.048768758773804,0.00392,0.00019,0.00008,0.00657,0.00141,0.00186,0.01405
1693382245.082251787185669,0.00359,0.00021,0.00004,0.00705,0.00037,0.00235,0.01361
1693382245.115731954574585,0.00385,0.00024,0.00041,0.00742,0.00023,0.00200,0.01415
1693382245.149213552474976,0.00391,0.00019,0.00002,0.00700,0.00142,0.00207,0.01461
1693382245.182678937911987,0.01189,0.00038,0.00014,0.01129,0.00009,0.00251,0.02630
1693382245.216160535812378,0.00501,0.00025,0.00200,0.00760,0.00263,0.00198,0.01948
1693382245.249651432037354,0.00472,0.00022,0.00019,0.00740,0.00006,0.00190,0.01449
1693382245.283121347427368,0.00452,0.00021,0.00008,0.00748,0.00148,0.00237,0.01615
1693382245.316564083099365,0.00369,0.00033,0.00139,0.00734,0.00006,0.00190,0.01472
1693382245.349941253662109,0.00423,0.00020,0.00386,0.00721,0.00026,0.00201,0.01777
1693382245.383302688598633,0.00359,0.00024,0.00028,0.00746,0.00036,0.00217,0.01410
1693382245.416702747344971,0.00492,0.00030,0.00297,0.00792,0.00036,0.00223,0.01870
1693382245.450080871582031,0.00502,0.00025,0.00004,0.00812,0.00009,0.00245,0.01598
1693382245.483435392379761,0.00403,0.00025,0.00008,0.00743,0.00044,0.00245,0.01468
1693382245.516852617263794,0.00408,0.00021,0.00021,0.00736,0.00006,0.00224,0.01416
1693382245.550272703170776,0.00338,0.00023,0.00002,0.00690,0.00000,0.00199,0.01253
1693382245.583688974380493,0.00411,0.00035,0.00002,0.00639,0.00006,0.00193,0.01287
1693382245.617117643356323,0.00382,0.00022,0.00045,0.00610,0.00185,0.00193,0.01437
1693382245.650541782379150,0.00384,0.00024,0.00010,0.00626,0.00012,0.00232,0.01288
1693382245.683909893035889,0.00454,0.00021,0.00010,0.00660,0.00010,0.00188,0.01345
1693382245.717254638671875,0.01586,0.00049,0.01032,0.01031,0.00206,0.00247,0.04150
1693382245.750695466995239,0.00505,0.00020,0.00010,0.00657,0.00079,0.00209,0.01481
1693382245.784123182296753,0.00369,0.00019,0.00007,0.00610,0.00010,0.00193,0.01209
1693382245.817540168762207,0.00362,0.00025,0.00012,0.00687,0.00204,0.00221,0.01512
1693382245.850909709930420,0.00496,0.00022,0.00009,0.00624,0.00009,0.00182,0.01341
1693382245.884309053421021,0.00434,0.00020,0.00007,0.00535,0.00039,0.00186,0.01221
1693382245.917738676071167,0.00402,0.00020,0.00007,0.00634,0.00025,0.00184,0.01273
1693382245.951139926910400,0.00352,0.00020,0.00002,0.00636,0.00000,0.00190,0.01200
1693382245.984552621841431,0.00317,0.00032,0.00003,0.00726,0.00006,0.00193,0.01278
1693382246.017989873886108,0.00698,0.00028,0.00003,0.00681,0.00222,0.00195,0.01827
1693382246.051428794860840,0.00357,0.00022,0.00002,0.00656,0.00035,0.00215,0.01287
1693382246.084850072860718,0.00362,0.00020,0.00002,0.00652,0.00010,0.00219,0.01264
1693382246.118259429931641,0.01096,0.00070,0.01454,0.00989,0.00060,0.00225,0.03894
1693382246.151647329330444,0.00340,0.00023,0.00014,0.00691,0.00239,0.00254,0.01561
1693382246.185060262680054,0.00344,0.00024,0.00011,0.00608,0.00103,0.00194,0.01283
1693382246.218484640121460,0.00596,0.00042,0.00092,0.00962,0.00225,0.00248,0.02165
1693382246.251885175704956,0.00466,0.00021,0.00015,0.00628,0.00024,0.00184,0.01339
1693382246.285249471664429,0.00718,0.00022,0.00008,0.00726,0.00027,0.00191,0.01692
1693382246.318610429763794,0.00471,0.00022,0.00016,0.00812,0.00034,0.00181,0.01535
1693382246.351993799209595,0.00414,0.00020,0.00025,0.00602,0.00003,0.00186,0.01250
1693382246.385318279266357,0.00498,0.00020,0.00004,0.00552,0.00007,0.00232,0.01313
1693382246.418682575225830,0.00794,0.00036,0.00084,0.00775,0.00167,0.00260,0.02116
1693382246.452024459838867,0.00365,0.00019,0.00013,0.00481,0.00102,0.00215,0.01195
1693382246.485175609588623,0.00384,0.00026,0.00012,0.00555,0.00107,0.00215,0.01299
1693382246.518275976181030,0.00475,0.00022,0.00592,0.00565,0.00172,0.00224,0.02050
1693382246.551478624343872,0.00381,0.00019,0.00008,0.00652,0.00148,0.00201,0.01409
1693382246.584671735763550,0.00434,0.00024,0.00021,0.00694,0.00007,0.00227,0.01406
1693382246.617771863937378,0.00423,0.00028,0.00031,0.00578,0.00079,0.00230,0.01369
1693382246.650901794433594,0.01317,0.00061,0.00158,0.01277,0.00075,0.00361,0.03249
1693382246.684084653854370,0.00674,0.00030,0.00016,0.00790,0.00035,0.00234,0.01780
1693382246.717245101928711,0.00602,0.00030,0.00250,0.00645,0.00241,0.00220,0.01988
1693382246.750298976898193,0.00382,0.00029,0.01226,0.00723,0.00311,0.00205,0.02876
1693382246.783429861068726,0.00413,0.00038,0.00013,0.00712,0.00006,0.00212,0.01394
1693382246.816555023193359,0.00374,0.00030,0.00114,0.00617,0.00181,0.00213,0.01529
1693382246.849723577499390,0.00388,0.00021,0.00071,0.00734,0.00000,0.00227,0.01442
1693382246.882922172546387,0.00377,0.00023,0.00034,0.00661,0.00053,0.00238,0.01387
1693382246.916081905364990,0.00452,0.00022,0.00669,0.00675,0.00029,0.00203,0.02050
1693382246.949220657348633,0.00362,0.00024,0.00056,0.00590,0.00068,0.00234,0.01335
1693382246.982312917709351,0.00403,0.00024,0.00025,0.00401,0.00020,0.00221,0.01093
1693382247.015467643737793,0.00386,0.00029,0.00086,0.00418,0.00131,0.00217,0.01268
1693382247.048608064651489,0.01514,0.00047,0.00065,0.00769,0.00066,0.00284,0.02746
1693382247.081734418869019,0.00479,0.00025,0.00087,0.00455,0.00000,0.00196,0.01242
1693382247.114900588989258,0.00455,0.00020,0.00023,0.00421,0.00183,0.00238,0.01341
1693382247.148033618927002,0.00884,0.00022,0.00398,0.00388,0.01006,0.00184,0.02883
1693382247.181192636489868,0.00329,0.00020,0.00021,0.00456,0.00008,0.00225,0.01059
1693382247.214390277862549,0.00342,0.00020,0.00072,0.00330,0.00119,0.00178,0.01062
1693382247.247456312179565,0.01114,0.00059,0.00119,0.00645,0.00132,0.00361,0.02430
1693382247.280548810958862,0.00410,0.00023,0.00025,0.00121,0.00020,0.00216,0.00815
1693382247.313646793365479,0.00712,0.00032,0.00041,0.00188,0.00639,0.00237,0.01849
1693382247.346808910369873,0.00345,0.00020,0.00043,0.00163,0.00125,0.00206,0.00902
1693382247.379953622817993,0.00555,0.00017,0.00055,0.00266,0.00001,0.00196,0.01089
1693382247.413136482238770,0.01084,0.00040,0.00046,0.00593,0.00188,0.00402,0.02352
1693382247.446298599243164,0.00450,0.00021,0.00023,0.00318,0.00109,0.00217,0.01138
1693382247.479678153991699,0.00328,0.00018,0.00005,0.00276,0.00000,0.00215,0.00843
1693382247.513033390045166,0.00423,0.00025,0.00003,0.00328,0.00587,0.00214,0.01580
1693382247.546403169631958,0.00909,0.00038,0.00018,0.00764,0.01315,0.00325,0.03370
1693382247.579785346984863,0.00486,0.00026,0.00009,0.00408,0.00000,0.00200,0.01129
1693382247.613162755966187,0.00475,0.00027,0.00120,0.00455,0.00068,0.00199,0.01345
1693382247.646520376205444,0.01029,0.00073,0.00316,0.00800,0.00395,0.00293,0.02906
1693382247.679887533187866,0.00364,0.00020,0.00015,0.00440,0.00009,0.00194,0.01043
1693382247.713233947753906,0.00583,0.00021,0.00002,0.00358,0.00066,0.00181,0.01211
1693382247.746585369110107,0.00491,0.00024,0.00295,0.00351,0.00512,0.00205,0.01878
1693382247.779967546463013,0.00409,0.00021,0.00021,0.00395,0.00042,0.00193,0.01081
1693382247.813348770141602,0.01181,0.00046,0.00071,0.00906,0.00093,0.00341,0.02639
1693382247.846720695495605,0.00439,0.00020,0.00033,0.00407,0.00000,0.00201,0.01101
1693382247.880088567733765,0.00387,0.00020,0.00037,0.00339,0.00000,0.00210,0.00993
