# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691329966.118417978286743,0.00402,0.00022,0.00054,0.00249,0.00429,0.00197,0.01354
1691329966.151817083358765,0.00348,0.00018,0.00015,0.00326,0.00008,0.00198,0.00913
1691329966.185033321380615,0.00684,0.00053,0.00179,0.00660,0.00540,0.00231,0.02347
1691329966.218269824981689,0.00331,0.00022,0.00017,0.00322,0.00522,0.00197,0.01411
1691329966.251500606536865,0.00377,0.00020,0.00007,0.00408,0.00456,0.00215,0.01484
1691329966.284724712371826,0.00333,0.00020,0.00007,0.00413,0.00657,0.00207,0.01636
1691329966.317898035049438,0.00730,0.00020,0.00010,0.00473,0.00791,0.00203,0.02229
1691329966.351219654083252,0.00481,0.00021,0.00421,0.00517,0.00568,0.00183,0.02192
1691329966.384492874145508,0.00313,0.00022,0.00088,0.00541,0.00692,0.00173,0.01831
1691329966.417791366577148,0.00372,0.00022,0.00043,0.00637,0.00051,0.00172,0.01297
1691329966.451121807098389,0.00336,0.00023,0.00055,0.00600,0.00189,0.00178,0.01380
1691329966.484491586685181,0.01243,0.00051,0.00358,0.00950,0.00042,0.00251,0.02896
1691329966.517829418182373,0.00344,0.00022,0.00025,0.00564,0.00378,0.00211,0.01546
1691329966.551157474517822,0.01024,0.00070,0.00042,0.01614,0.00016,0.00333,0.03100
1691329966.584468603134155,0.00359,0.00022,0.00041,0.00593,0.00071,0.00205,0.01291
1691329966.617731809616089,0.00370,0.00022,0.00047,0.00586,0.00177,0.00219,0.01421
1691329966.651094913482666,0.00620,0.00022,0.00091,0.00555,0.00001,0.00208,0.01498
1691329966.684456110000610,0.01647,0.00075,0.00383,0.00901,0.00007,0.00252,0.03265
1691329966.717757463455200,0.00422,0.00024,0.00203,0.00531,0.00777,0.00234,0.02192
1691329966.751058578491211,0.00364,0.00019,0.00274,0.00541,0.00140,0.00203,0.01542
1691329966.784395694732666,0.00403,0.00022,0.00112,0.00455,0.00199,0.00191,0.01382
1691329966.817741155624390,0.00388,0.00023,0.00033,0.00470,0.00505,0.00214,0.01632
1691329966.851093769073486,0.00456,0.00023,0.00031,0.00542,0.01248,0.00224,0.02524
1691329966.884418487548828,0.00381,0.00024,0.00023,0.00703,0.00036,0.00191,0.01359
1691329966.917729139328003,0.00373,0.00023,0.00010,0.00732,0.00051,0.00198,0.01386
1691329966.951050758361816,0.00319,0.00024,0.00040,0.00616,0.00057,0.00186,0.01240
1691329966.984389781951904,0.00358,0.00023,0.00008,0.00606,0.00044,0.00236,0.01275
1691329967.017767429351807,0.00336,0.00039,0.00109,0.00575,0.00004,0.00198,0.01260
1691329967.051137208938599,0.00351,0.00021,0.00102,0.00564,0.00564,0.00219,0.01821
1691329967.084482669830322,0.00323,0.00022,0.00233,0.00671,0.00912,0.00216,0.02378
1691329967.117787599563599,0.00317,0.00024,0.00102,0.00702,0.00212,0.00180,0.01537
1691329967.151109933853149,0.00371,0.00023,0.00249,0.00606,0.00006,0.00188,0.01443
1691329967.184467077255249,0.01413,0.00098,0.00388,0.01280,0.00179,0.00268,0.03627
1691329967.218016862869263,0.00492,0.00022,0.00039,0.00499,0.00006,0.00201,0.01258
1691329967.251555681228638,0.00352,0.00022,0.00047,0.00442,0.00163,0.00185,0.01211
1691329967.285107851028442,0.00602,0.00022,0.00112,0.00435,0.00024,0.00214,0.01410
1691329967.318648815155029,0.00355,0.00022,0.00060,0.00460,0.00156,0.00241,0.01294
1691329967.352163314819336,0.00382,0.00021,0.00024,0.00473,0.00417,0.00191,0.01507
1691329967.385719060897827,0.00452,0.00019,0.00015,0.00434,0.00014,0.00241,0.01176
1691329967.419264078140259,0.00413,0.00024,0.00077,0.00452,0.00052,0.00211,0.01229
1691329967.452796697616577,0.00309,0.00021,0.00159,0.00431,0.00117,0.00201,0.01239
1691329967.486318111419678,0.00620,0.00022,0.00053,0.00437,0.00227,0.00188,0.01549
1691329967.519866943359375,0.00364,0.00026,0.00023,0.00414,0.00073,0.00193,0.01093
1691329967.553407907485962,0.01445,0.00062,0.00074,0.00801,0.00202,0.00389,0.02974
1691329967.586919307708740,0.00400,0.00020,0.00038,0.00298,0.00095,0.00217,0.01069
1691329967.620455741882324,0.00377,0.00022,0.00070,0.00312,0.00173,0.00185,0.01139
1691329967.654021024703979,0.00614,0.00028,0.00059,0.00422,0.00202,0.00234,0.01560
1691329967.687559366226196,0.00447,0.00020,0.00064,0.00246,0.00078,0.00221,0.01076
1691329967.721128225326538,0.00644,0.00022,0.00028,0.00233,0.00049,0.00228,0.01205
1691329967.754666566848755,0.00316,0.00019,0.00028,0.00126,0.00293,0.00182,0.00965
1691329967.788206577301025,0.01023,0.00060,0.00122,0.00396,0.00143,0.00580,0.02326
1691329967.821781158447266,0.00522,0.00016,0.00048,0.00071,0.00046,0.00178,0.00882
1691329967.855345249176025,0.00294,0.00018,0.00121,0.00049,0.00175,0.00189,0.00847
1691329967.888853788375854,0.00320,0.00016,0.00146,0.00041,0.00034,0.00180,0.00736
1691329967.922395944595337,0.00318,0.00018,0.00046,0.00049,0.00048,0.00190,0.00669
1691329967.955950736999512,0.00450,0.00017,0.00033,0.00046,0.00055,0.00172,0.00772
1691329967.989476680755615,0.00295,0.00015,0.00010,0.00034,0.00248,0.00187,0.00790
1691329968.023049116134644,0.00435,0.00018,0.00038,0.00035,0.00165,0.00189,0.00880
1691329968.056615829467773,0.01287,0.00048,0.00056,0.00108,0.00038,0.00415,0.01953
1691329968.090180397033691,0.00563,0.00029,0.00032,0.00066,0.00013,0.00292,0.00994
1691329968.123742818832397,0.00492,0.00017,0.00006,0.00038,0.00036,0.00180,0.00768
1691329968.157246589660645,0.00364,0.00015,0.00025,0.00036,0.00291,0.00173,0.00905
1691329968.190791130065918,0.00296,0.00016,0.00019,0.00058,0.00054,0.00163,0.00606
1691329968.224137067794800,0.00328,0.00017,0.00025,0.00062,0.00113,0.00172,0.00718
1691329968.257620811462402,0.00309,0.00016,0.00054,0.00069,0.00471,0.00185,0.01105
1691329968.291147947311401,0.00288,0.00017,0.00024,0.00098,0.00036,0.00159,0.00621
1691329968.324627399444580,0.00963,0.00040,0.00066,0.00220,0.00242,0.00305,0.01835
1691329968.358115196228027,0.00345,0.00018,0.00025,0.00095,0.00258,0.00173,0.00913
1691329968.391619920730591,0.00282,0.00018,0.00035,0.00131,0.00033,0.00176,0.00675
1691329968.425123214721680,0.00306,0.00019,0.00013,0.00126,0.00006,0.00165,0.00635
1691329968.458604097366333,0.00550,0.00020,0.00023,0.00120,0.00003,0.00166,0.00882
1691329968.492017269134521,0.00398,0.00018,0.00069,0.00103,0.00019,0.00160,0.00767
1691329968.525407314300537,0.00324,0.00030,0.00031,0.00109,0.00000,0.00169,0.00664
1691329968.558866024017334,0.00360,0.00017,0.00024,0.00101,0.00031,0.00192,0.00724
1691329968.592381715774536,0.00253,0.00016,0.00008,0.00127,0.00023,0.00219,0.00646
1691329968.625810623168945,0.00319,0.00017,0.00013,0.00119,0.00137,0.00170,0.00775
1691329968.659327745437622,0.00672,0.00021,0.00014,0.00175,0.00461,0.00172,0.01515
1691329968.692847013473511,0.00289,0.00018,0.00025,0.00138,0.00214,0.00211,0.00895
1691329968.726372957229614,0.00639,0.00019,0.00015,0.00130,0.00178,0.00175,0.01156
1691329968.759896278381348,0.00399,0.00020,0.00019,0.00138,0.00067,0.00216,0.00858
1691329968.793369531631470,0.00290,0.00020,0.00020,0.00132,0.00145,0.00170,0.00777
1691329968.826872825622559,0.00398,0.00017,0.00051,0.00141,0.00039,0.00165,0.00810
1691329968.860391616821289,0.01099,0.00040,0.00032,0.00288,0.00085,0.00294,0.01838
1691329968.893921375274658,0.00284,0.00018,0.00009,0.00149,0.00412,0.00189,0.01061
1691329968.927402019500732,0.00296,0.00017,0.00006,0.00178,0.00133,0.00189,0.00819
1691329968.960793733596802,0.00526,0.00019,0.00016,0.00187,0.00013,0.00170,0.00931
1691329968.994218587875366,0.00287,0.00018,0.00018,0.00154,0.00139,0.00168,0.00784
1691329969.027740716934204,0.00443,0.00017,0.00008,0.00174,0.00000,0.00185,0.00828
1691329969.061273813247681,0.00269,0.00017,0.00011,0.00169,0.00137,0.00164,0.00767
1691329969.094800472259521,0.00324,0.00021,0.00017,0.00179,0.00245,0.00172,0.00960
1691329969.128326416015625,0.00308,0.00018,0.00014,0.00226,0.00026,0.00186,0.00777
1691329969.161827802658081,0.00462,0.00026,0.00009,0.00343,0.00149,0.00210,0.01200
1691329969.195335865020752,0.00271,0.00018,0.00100,0.00191,0.00018,0.00174,0.00772
1691329969.228846311569214,0.00303,0.00018,0.00012,0.00155,0.00054,0.00165,0.00707
1691329969.261892080307007,0.00297,0.00018,0.00016,0.00146,0.00323,0.00168,0.00968
1691329969.294975996017456,0.00260,0.00018,0.00010,0.00212,0.00346,0.00182,0.01028
1691329969.328056573867798,0.00356,0.00021,0.00006,0.00310,0.00000,0.00162,0.00855
1691329969.361124515533447,0.00276,0.00018,0.00001,0.00295,0.00009,0.00158,0.00758
1691329969.394185304641724,0.00359,0.00018,0.00013,0.00258,0.00275,0.00210,0.01132
1691329969.427265167236328,0.00284,0.00018,0.00001,0.00278,0.00016,0.00213,0.00810
1691329969.460344076156616,0.00298,0.00018,0.00013,0.00244,0.00045,0.00176,0.00794
1691329969.493354558944702,0.00666,0.00018,0.00009,0.00253,0.00290,0.00177,0.01413
1691329969.526386499404907,0.00969,0.00067,0.00022,0.00720,0.00375,0.00388,0.02542
1691329969.559360504150391,0.00344,0.00020,0.00008,0.00215,0.00009,0.00196,0.00794
1691329969.592335939407349,0.00384,0.00018,0.00016,0.00168,0.00198,0.00183,0.00966
1691329969.625376701354980,0.00269,0.00026,0.00133,0.00283,0.00059,0.00195,0.00965
1691329969.658428430557251,0.00285,0.00021,0.00007,0.00255,0.00066,0.00183,0.00819
1691329969.691469907760620,0.00322,0.00017,0.00007,0.00251,0.00148,0.00171,0.00915
1691329969.724528789520264,0.00369,0.00023,0.00007,0.00288,0.00027,0.00175,0.00888
1691329969.757547855377197,0.00786,0.00022,0.00006,0.00264,0.00143,0.00193,0.01414
1691329969.790606498718262,0.00271,0.00018,0.00015,0.00298,0.00048,0.00241,0.00891
1691329969.823624134063721,0.00283,0.00021,0.00059,0.00274,0.00138,0.00188,0.00963
1691329969.856524229049683,0.00904,0.00039,0.00147,0.00757,0.00447,0.00319,0.02614
1691329969.889518737792969,0.00426,0.00019,0.00007,0.00332,0.00047,0.00172,0.01003
1691329969.922549009323120,0.00304,0.00018,0.00002,0.00343,0.00141,0.00166,0.00974
1691329969.955504894256592,0.00338,0.00018,0.00013,0.00370,0.00028,0.00193,0.00960
1691329969.988478899002075,0.00310,0.00019,0.00012,0.00395,0.00142,0.00172,0.01051
1691329970.021519660949707,0.00352,0.00017,0.00010,0.00414,0.00042,0.00190,0.01026
1691329970.054543733596802,0.00310,0.00019,0.00003,0.00422,0.00066,0.00202,0.01022
1691329970.087571859359741,0.00305,0.00017,0.00003,0.00449,0.00022,0.00183,0.00979
1691329970.120601177215576,0.00341,0.00021,0.00007,0.00395,0.00014,0.00185,0.00962
1691329970.153624773025513,0.01005,0.00072,0.00042,0.01048,0.00018,0.00312,0.02497
1691329970.186637878417969,0.00353,0.00021,0.00031,0.00437,0.00194,0.00168,0.01205
1691329970.219654798507690,0.00344,0.00019,0.00001,0.00427,0.00082,0.00206,0.01080
1691329970.252977848052979,0.00248,0.00021,0.00013,0.00417,0.00029,0.00199,0.00927
1691329970.286297082901001,0.01086,0.00100,0.00007,0.01619,0.00021,0.00261,0.03094
1691329970.319957256317139,0.00296,0.00019,0.00016,0.00403,0.00020,0.00175,0.00928
1691329970.353588342666626,0.00268,0.00021,0.00006,0.00363,0.00145,0.00190,0.00993
1691329970.387241601943970,0.00286,0.00019,0.00105,0.00327,0.00006,0.00171,0.00914
1691329970.420905828475952,0.00301,0.00023,0.00015,0.00265,0.00188,0.00158,0.00951
1691329970.454572439193726,0.00364,0.00024,0.00145,0.00412,0.00108,0.00218,0.01271
1691329970.488202571868896,0.00395,0.00019,0.00012,0.00270,0.00310,0.00176,0.01181
1691329970.521819114685059,0.00328,0.00025,0.00011,0.00371,0.00006,0.00158,0.00900
1691329970.555506706237793,0.00288,0.00019,0.00138,0.00264,0.00087,0.00155,0.00951
1691329970.589186906814575,0.00292,0.00018,0.00013,0.00232,0.00176,0.00150,0.00881
1691329970.622871160507202,0.00286,0.00018,0.00013,0.00308,0.00000,0.00171,0.00796
1691329970.656537294387817,0.00845,0.00056,0.00085,0.00629,0.00491,0.00302,0.02408
1691329970.690210580825806,0.00305,0.00019,0.00010,0.00223,0.00069,0.00173,0.00800
1691329970.723769664764404,0.00415,0.00020,0.00020,0.00213,0.00063,0.00166,0.00897
1691329970.757319450378418,0.00329,0.00017,0.00003,0.00293,0.00282,0.00196,0.01122
1691329970.790977239608765,0.01145,0.00043,0.00018,0.00701,0.00200,0.00287,0.02393
1691329970.824622392654419,0.00425,0.00024,0.00013,0.00472,0.00124,0.00225,0.01284
1691329970.858274698257446,0.00298,0.00021,0.00003,0.00366,0.00148,0.00175,0.01011
1691329970.891936063766479,0.00304,0.00018,0.00003,0.00361,0.00159,0.00179,0.01026
1691329970.925571441650391,0.00934,0.00049,0.00029,0.00794,0.00137,0.00297,0.02240
1691329970.959266662597656,0.00380,0.00021,0.00028,0.00301,0.00080,0.00188,0.00999
1691329970.992972373962402,0.00304,0.00019,0.00007,0.00321,0.00024,0.00171,0.00847
1691329971.026680231094360,0.00290,0.00020,0.00018,0.00285,0.00009,0.00186,0.00808
1691329971.060386419296265,0.00300,0.00019,0.00032,0.00242,0.00216,0.00179,0.00988
1691329971.094100952148438,0.00292,0.00019,0.00034,0.00287,0.00368,0.00171,0.01170
1691329971.127802133560181,0.00522,0.00032,0.00168,0.00284,0.00148,0.00179,0.01333
1691329971.161460876464844,0.00308,0.00019,0.00013,0.00311,0.00022,0.00187,0.00860
1691329971.195125579833984,0.00318,0.00020,0.00011,0.00325,0.00048,0.00224,0.00946
1691329971.228838205337524,0.00318,0.00018,0.00010,0.00308,0.00009,0.00168,0.00831
1691329971.262580871582031,0.00302,0.00019,0.00011,0.00279,0.00135,0.00160,0.00907
1691329971.296285152435303,0.00272,0.00017,0.00030,0.00315,0.00071,0.00165,0.00870
1691329971.329579591751099,0.00292,0.00032,0.00030,0.00301,0.00000,0.00183,0.00838
1691329971.362868785858154,0.00299,0.00018,0.00010,0.00272,0.00019,0.00167,0.00785
1691329971.396159887313843,0.00334,0.00018,0.00027,0.00206,0.00194,0.00231,0.01010
1691329971.429410696029663,0.00766,0.00040,0.00139,0.00334,0.00179,0.00240,0.01699
1691329971.462682723999023,0.00350,0.00018,0.00015,0.00171,0.00173,0.00166,0.00893
1691329971.495960950851440,0.00326,0.00019,0.00016,0.00190,0.00053,0.00178,0.00783
1691329971.529195785522461,0.00267,0.00020,0.00098,0.00126,0.00082,0.00151,0.00745
1691329971.562481164932251,0.01140,0.00050,0.00060,0.00264,0.00106,0.00600,0.02220
1691329971.595780611038208,0.00349,0.00021,0.00063,0.00052,0.00077,0.00194,0.00755
1691329971.629068374633789,0.00350,0.00028,0.00043,0.00104,0.00030,0.00243,0.00799
1691329971.662363052368164,0.00367,0.00021,0.00013,0.00070,0.00007,0.00169,0.00648
1691329971.695664644241333,0.00319,0.00018,0.00037,0.00047,0.00000,0.00197,0.00618
1691329971.728960037231445,0.00249,0.00015,0.00037,0.00044,0.00098,0.00167,0.00610
1691329971.762259006500244,0.00250,0.00016,0.00007,0.00043,0.00000,0.00152,0.00468
1691329971.795557975769043,0.00740,0.00040,0.00213,0.00096,0.00124,0.00366,0.01579
1691329971.828853607177734,0.00277,0.00018,0.00040,0.00025,0.00001,0.00173,0.00535
1691329971.862154006958008,0.00205,0.00015,0.00016,0.00026,0.00001,0.00148,0.00412
1691329971.895456552505493,0.00236,0.00017,0.00003,0.00024,0.00023,0.00188,0.00492
1691329971.928768634796143,0.00301,0.00017,0.00007,0.00023,0.00009,0.00164,0.00521
1691329971.962076187133789,0.00698,0.00044,0.00074,0.00047,0.00000,0.00299,0.01163
1691329971.995386362075806,0.00294,0.00018,0.00026,0.00014,0.00040,0.00149,0.00540
1691329972.028699636459351,0.00318,0.00015,0.00008,0.00012,0.00005,0.00141,0.00499
1691329972.062017917633057,0.00262,0.00014,0.00025,0.00010,0.00047,0.00142,0.00499
1691329972.095322370529175,0.00357,0.00016,0.00006,0.00016,0.00005,0.00151,0.00551
1691329972.128631830215454,0.00295,0.00016,0.00017,0.00014,0.00025,0.00166,0.00534
1691329972.161925554275513,0.00761,0.00024,0.00019,0.00023,0.00358,0.00218,0.01403
1691329972.195236682891846,0.00402,0.00019,0.00024,0.00024,0.00066,0.00191,0.00727
1691329972.228547334671021,0.00650,0.00015,0.00014,0.00025,0.00000,0.00177,0.00881
1691329972.261853456497192,0.00387,0.00016,0.00031,0.00020,0.00021,0.00162,0.00637
1691329972.295154333114624,0.00392,0.00022,0.00066,0.00034,0.00010,0.00191,0.00715
1691329972.328198909759521,0.00373,0.00017,0.00017,0.00031,0.00274,0.00170,0.00882
1691329972.361302137374878,0.00329,0.00019,0.00033,0.00050,0.00211,0.00181,0.00822
1691329972.394409894943237,0.00994,0.00042,0.00185,0.00120,0.00009,0.00299,0.01649
1691329972.427496433258057,0.00425,0.00019,0.00021,0.00092,0.00146,0.00227,0.00930
1691329972.460606575012207,0.00489,0.00017,0.00006,0.00070,0.00005,0.00178,0.00764
1691329972.493663549423218,0.00318,0.00017,0.00001,0.00068,0.00246,0.00170,0.00821
1691329972.526732921600342,0.00475,0.00015,0.00035,0.00096,0.00328,0.00211,0.01161
1691329972.559835195541382,0.00684,0.00018,0.00046,0.00133,0.00006,0.00207,0.01094
1691329972.592936515808105,0.00304,0.00031,0.00015,0.00130,0.00316,0.00204,0.01001
1691329972.626028060913086,0.00388,0.00018,0.00007,0.00140,0.00260,0.00177,0.00991
1691329972.659119606018066,0.00291,0.00018,0.00032,0.00149,0.00163,0.00162,0.00815
1691329972.692213296890259,0.00401,0.00023,0.00016,0.00171,0.00115,0.00177,0.00904
1691329972.725307703018188,0.00340,0.00018,0.00012,0.00175,0.00006,0.00214,0.00766
1691329972.758409500122070,0.00351,0.00017,0.00006,0.00168,0.00049,0.00199,0.00792
1691329972.791501760482788,0.00341,0.00017,0.00015,0.00153,0.00075,0.00174,0.00775
1691329972.824576377868652,0.00348,0.00017,0.00002,0.00161,0.00133,0.00183,0.00844
1691329972.857667446136475,0.00551,0.00018,0.00014,0.00182,0.00017,0.00204,0.00987
1691329972.890753746032715,0.00349,0.00019,0.00022,0.00186,0.00010,0.00197,0.00783
1691329972.923841238021851,0.00746,0.00019,0.00019,0.00181,0.00223,0.00190,0.01378
1691329972.956932067871094,0.00480,0.00017,0.00018,0.00208,0.00005,0.00182,0.00910
1691329972.990007400512695,0.00376,0.00022,0.00031,0.00219,0.00374,0.00192,0.01214
1691329973.023078203201294,0.00369,0.00018,0.00108,0.00254,0.00081,0.00203,0.01034
1691329973.056165695190430,0.00360,0.00019,0.00042,0.00263,0.00116,0.00186,0.00988
1691329973.089246511459351,0.00369,0.00024,0.00024,0.00299,0.00080,0.00181,0.00976
1691329973.122316837310791,0.00339,0.00019,0.00009,0.00355,0.00156,0.00167,0.01045
1691329973.155385971069336,0.00342,0.00020,0.00102,0.00270,0.00016,0.00174,0.00923
1691329973.188458681106567,0.00320,0.00019,0.00014,0.00267,0.00152,0.00166,0.00939
1691329973.221541643142700,0.00375,0.00021,0.00052,0.00298,0.00011,0.00172,0.00930
1691329973.254626750946045,0.00312,0.00019,0.00013,0.00264,0.00015,0.00216,0.00840
1691329973.287698984146118,0.00298,0.00017,0.00008,0.00287,0.00081,0.00175,0.00866
1691329973.320809364318848,0.00691,0.00019,0.00002,0.00307,0.00046,0.00309,0.01373
1691329973.353938341140747,0.00348,0.00019,0.00030,0.00266,0.00076,0.00182,0.00920
1691329973.387061119079590,0.00349,0.00018,0.00002,0.00320,0.00104,0.00249,0.01042
1691329973.420186519622803,0.01114,0.00042,0.00013,0.00760,0.00052,0.00305,0.02286
1691329973.453304290771484,0.00351,0.00019,0.00006,0.00308,0.00047,0.00215,0.00947
1691329973.486417293548584,0.00367,0.00019,0.00010,0.00269,0.00110,0.00215,0.00990
1691329973.519537925720215,0.00493,0.00020,0.00008,0.00254,0.00036,0.00242,0.01053
1691329973.552656888961792,0.00398,0.00018,0.00027,0.00238,0.00035,0.00208,0.00924
1691329973.585772991180420,0.01696,0.00062,0.00064,0.00701,0.00320,0.00363,0.03206
1691329973.618880987167358,0.00443,0.00024,0.00008,0.00260,0.00306,0.00197,0.01240
1691329973.651981830596924,0.00534,0.00021,0.00030,0.00220,0.00034,0.00241,0.01081
1691329973.685087442398071,0.01616,0.00096,0.00135,0.01214,0.00213,0.00332,0.03607
1691329973.718193531036377,0.00561,0.00019,0.00045,0.00225,0.00572,0.00209,0.01631
1691329973.751300573348999,0.00371,0.00020,0.00012,0.00313,0.00020,0.00180,0.00917
1691329973.784389495849609,0.00363,0.00019,0.00023,0.00317,0.00847,0.00214,0.01783
1691329973.817478179931641,0.00404,0.00019,0.00020,0.00408,0.00193,0.00194,0.01239
1691329973.850583553314209,0.00484,0.00023,0.00031,0.00390,0.00085,0.00223,0.01236
1691329973.883696317672729,0.00709,0.00020,0.00207,0.00343,0.00149,0.00187,0.01615
1691329973.916808366775513,0.00516,0.00020,0.00032,0.00380,0.00456,0.00193,0.01596
1691329973.949907541275024,0.00727,0.00022,0.00008,0.00418,0.00035,0.00196,0.01407
1691329973.983004093170166,0.00455,0.00020,0.00006,0.00412,0.00188,0.00202,0.01283
1691329974.016098499298096,0.00339,0.00026,0.00062,0.00400,0.00177,0.00187,0.01190
1691329974.049202203750610,0.00316,0.00020,0.00003,0.00449,0.00034,0.00190,0.01013
1691329974.082294464111328,0.00728,0.00031,0.00003,0.00472,0.00768,0.00195,0.02195
1691329974.115385770797729,0.00456,0.00027,0.00002,0.00565,0.00027,0.00206,0.01284
1691329974.148472785949707,0.00301,0.00020,0.00019,0.00520,0.00104,0.00202,0.01165
1691329974.181567668914795,0.00910,0.00050,0.00006,0.01067,0.00008,0.00237,0.02278
1691329974.214655876159668,0.00368,0.00024,0.00009,0.00511,0.00006,0.00192,0.01109
1691329974.247747898101807,0.00320,0.00020,0.00009,0.00489,0.00112,0.00227,0.01178
1691329974.280841588973999,0.00349,0.00024,0.00002,0.00585,0.00526,0.00192,0.01677
1691329974.313977241516113,0.00383,0.00042,0.00002,0.00566,0.00037,0.00213,0.01244
1691329974.347109317779541,0.00412,0.00021,0.00097,0.00601,0.00139,0.00191,0.01460
1691329974.380242824554443,0.00336,0.00028,0.00004,0.00548,0.00168,0.00218,0.01303
1691329974.413381099700928,0.00381,0.00020,0.00013,0.00526,0.00016,0.00196,0.01150
1691329974.446534395217896,0.00346,0.00020,0.00020,0.00475,0.00029,0.00221,0.01111
1691329974.479671716690063,0.00345,0.00019,0.00008,0.00474,0.00184,0.00204,0.01235
1691329974.512797594070435,0.00324,0.00027,0.00018,0.00525,0.00058,0.00237,0.01189
1691329974.545921087265015,0.00750,0.00022,0.00008,0.00535,0.00020,0.00197,0.01533
1691329974.579042196273804,0.00326,0.00019,0.00008,0.00561,0.00246,0.00222,0.01382
1691329974.612200498580933,0.00411,0.00022,0.00029,0.00493,0.00006,0.00188,0.01150
1691329974.645337581634521,0.00297,0.00021,0.00012,0.00488,0.00052,0.00204,0.01074
1691329974.678499698638916,0.00682,0.00019,0.00013,0.00490,0.00017,0.00192,0.01414
1691329974.711643457412720,0.00463,0.00022,0.00019,0.00481,0.00186,0.00208,0.01379
1691329974.744768619537354,0.00351,0.00021,0.00027,0.00496,0.00059,0.00243,0.01196
1691329974.777907371520996,0.00312,0.00020,0.00007,0.00471,0.00306,0.00188,0.01304
1691329974.811021804809570,0.00368,0.00021,0.00024,0.00508,0.00050,0.00195,0.01166
1691329974.844133377075195,0.00365,0.00019,0.00008,0.00468,0.00171,0.00269,0.01299
1691329974.877251148223877,0.00418,0.00019,0.00009,0.00516,0.00013,0.00216,0.01192
1691329974.910391807556152,0.00990,0.00054,0.00004,0.00776,0.00134,0.00349,0.02308
1691329974.943508863449097,0.00382,0.00018,0.00077,0.00483,0.00042,0.00184,0.01187
1691329974.976624250411987,0.00397,0.00025,0.00084,0.00571,0.00158,0.00191,0.01426
1691329975.009732007980347,0.00368,0.00021,0.00007,0.00522,0.00006,0.00189,0.01113
1691329975.042828798294067,0.00390,0.00027,0.00016,0.00594,0.00059,0.00205,0.01291
1691329975.075932264328003,0.00382,0.00028,0.00027,0.00484,0.00016,0.00187,0.01123
1691329975.109046697616577,0.00344,0.00019,0.00017,0.00440,0.00054,0.00189,0.01062
