# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1691416006.631589651107788,0.00372,0.00018,0.00092,0.00333,0.00156,0.00259,0.01230
1691416006.664895057678223,0.00390,0.00025,0.00079,0.00371,0.00000,0.00203,0.01069
1691416006.698217153549194,0.00700,0.00021,0.00022,0.00316,0.00071,0.00184,0.01314
1691416006.731433868408203,0.00425,0.00020,0.00181,0.00220,0.00059,0.00185,0.01091
1691416006.764717102050781,0.00387,0.00021,0.00030,0.00211,0.00007,0.00175,0.00831
1691416006.797965049743652,0.00714,0.00027,0.00078,0.00191,0.00164,0.00225,0.01399
1691416006.831194639205933,0.00439,0.00017,0.00036,0.00219,0.00000,0.00183,0.00894
1691416006.864362478256226,0.00358,0.00018,0.00088,0.00219,0.00093,0.00178,0.00955
1691416006.897678375244141,0.00347,0.00017,0.00048,0.00217,0.00036,0.00194,0.00859
1691416006.931051015853882,0.00349,0.00018,0.00037,0.00205,0.00006,0.00218,0.00834
1691416006.964419603347778,0.00362,0.00022,0.00021,0.00191,0.00094,0.00201,0.00892
1691416006.997796297073364,0.00495,0.00022,0.00029,0.00181,0.00333,0.00214,0.01274
1691416007.031147956848145,0.00333,0.00020,0.00020,0.00189,0.00301,0.00209,0.01071
1691416007.064564228057861,0.00387,0.00028,0.00012,0.00229,0.00160,0.00193,0.01010
1691416007.097864151000977,0.00689,0.00024,0.00016,0.00255,0.00216,0.00199,0.01400
1691416007.131237745285034,0.00323,0.00018,0.00016,0.00234,0.00015,0.00216,0.00823
1691416007.164592742919922,0.00374,0.00041,0.00069,0.00197,0.00013,0.00202,0.00896
1691416007.197953462600708,0.00391,0.00024,0.00016,0.00199,0.00118,0.00239,0.00987
1691416007.231361865997314,0.00352,0.00019,0.00011,0.00248,0.00054,0.00248,0.00933
1691416007.264789104461670,0.01653,0.00069,0.00046,0.00789,0.00067,0.00359,0.02982
1691416007.298217296600342,0.00426,0.00018,0.00007,0.00183,0.00048,0.00266,0.00948
1691416007.331652879714966,0.00389,0.00017,0.00014,0.00245,0.00280,0.00228,0.01173
1691416007.365108013153076,0.00363,0.00020,0.00025,0.00168,0.00053,0.00217,0.00846
1691416007.398486614227295,0.00370,0.00020,0.00019,0.00143,0.00042,0.00202,0.00796
1691416007.431737184524536,0.00343,0.00016,0.00009,0.00151,0.00114,0.00212,0.00844
1691416007.464915037155151,0.00334,0.00017,0.00021,0.00153,0.00020,0.00191,0.00737
1691416007.498148441314697,0.00645,0.00017,0.00015,0.00148,0.00188,0.00194,0.01208
