# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1693381971.310140609741211,0.00816,0.00039,0.00014,0.00857,0.00419,0.00267,0.02411
1693381971.343465805053711,0.00438,0.00031,0.00175,0.00608,0.00174,0.00276,0.01702
1693381971.376816034317017,0.00416,0.00022,0.00085,0.00706,0.00000,0.00222,0.01451
1693381971.410153388977051,0.00511,0.00044,0.00061,0.00704,0.00025,0.00218,0.01563
1693381971.443481206893921,0.00408,0.00051,0.00167,0.00682,0.00146,0.00216,0.01670
1693381971.476821184158325,0.00391,0.00024,0.00016,0.00739,0.00000,0.00222,0.01393
1693381971.510168790817261,0.00361,0.00023,0.00009,0.00763,0.00030,0.00225,0.01412
1693381971.543521165847778,0.01683,0.00114,0.01069,0.01211,0.00003,0.00416,0.04495
1693381971.576848268508911,0.00384,0.00032,0.00515,0.00612,0.00238,0.00283,0.02063
1693381971.610148668289185,0.00497,0.00024,0.00876,0.00658,0.00050,0.00206,0.02310
1693381971.643480539321899,0.00382,0.00033,0.00013,0.00632,0.00147,0.00211,0.01418
1693381971.676818609237671,0.00399,0.00037,0.00590,0.00651,0.00238,0.00250,0.02165
1693381971.710148811340332,0.00550,0.00031,0.00013,0.00625,0.00000,0.00217,0.01437
1693381971.743478775024414,0.00481,0.00032,0.00024,0.00593,0.00148,0.00222,0.01500
1693381971.777025222778320,0.00465,0.00031,0.00018,0.00637,0.00103,0.00354,0.01608
1693381971.810575008392334,0.00925,0.00022,0.00015,0.00740,0.00007,0.00228,0.01937
1693381971.844144582748413,0.00518,0.00021,0.00035,0.00594,0.00154,0.00225,0.01546
1693381971.877717018127441,0.01245,0.00067,0.00065,0.01296,0.00005,0.00348,0.03026
1693381971.911309242248535,0.00523,0.00035,0.00083,0.00743,0.00000,0.00297,0.01682
1693381971.944876670837402,0.01754,0.00066,0.00470,0.01235,0.00639,0.00322,0.04486
1693381971.978462219238281,0.00668,0.00028,0.00374,0.00833,0.00197,0.00237,0.02336
1693381972.012026309967041,0.00499,0.00023,0.00807,0.00750,0.00163,0.00214,0.02455
1693381972.045588016510010,0.00384,0.00023,0.00011,0.00713,0.00023,0.00223,0.01377
1693381972.079119205474854,0.00605,0.00021,0.01586,0.00729,0.00118,0.00240,0.03299
1693381972.112708091735840,0.00526,0.00023,0.00002,0.00741,0.00000,0.00241,0.01533
1693381972.146292924880981,0.00399,0.00037,0.00034,0.00718,0.00024,0.00222,0.01434
1693381972.179879426956177,0.00500,0.00024,0.00008,0.00737,0.00000,0.00299,0.01569
1693381972.213455200195312,0.00431,0.00024,0.00033,0.00714,0.00048,0.00279,0.01528
1693381972.247031688690186,0.00395,0.00051,0.00084,0.00644,0.00030,0.00223,0.01428
1693381972.280615091323853,0.00565,0.00024,0.00014,0.00657,0.00144,0.00219,0.01622
1693381972.314214229583740,0.00442,0.00041,0.00087,0.00695,0.00000,0.00217,0.01483
1693381972.347813129425049,0.00542,0.00038,0.00015,0.00726,0.00320,0.00247,0.01888
1693381972.381381034851074,0.00433,0.00027,0.00330,0.00778,0.00314,0.00191,0.02072
1693381972.414954423904419,0.00451,0.00026,0.00731,0.00820,0.00029,0.00191,0.02248
1693381972.448549985885620,0.00343,0.00029,0.00002,0.00785,0.00000,0.00221,0.01380
1693381972.482132911682129,0.00419,0.00023,0.00830,0.00826,0.00030,0.00205,0.02332
1693381972.515727043151855,0.00406,0.00022,0.00002,0.00802,0.00000,0.00204,0.01437
1693381972.549318075180054,0.00442,0.00036,0.00016,0.01081,0.00171,0.00189,0.01934
1693381972.582921266555786,0.00362,0.00026,0.00002,0.00909,0.00000,0.00225,0.01524
1693381972.616534948348999,0.00383,0.00028,0.00017,0.00875,0.00000,0.00271,0.01575
1693381972.650141716003418,0.01098,0.00069,0.00435,0.01394,0.00000,0.00295,0.03291
1693381972.683728218078613,0.00346,0.00027,0.00155,0.00959,0.00000,0.00261,0.01748
1693381972.717296600341797,0.00397,0.00040,0.00004,0.00966,0.00000,0.00329,0.01735
1693381972.750874280929565,0.00413,0.00046,0.00071,0.00931,0.00000,0.00200,0.01663
1693381972.784121990203857,0.00412,0.00036,0.00219,0.00920,0.00000,0.00339,0.01927
1693381972.817298412322998,0.00315,0.00029,0.00317,0.00905,0.00000,0.00250,0.01816
1693381972.850582838058472,0.00333,0.00042,0.00003,0.00852,0.00000,0.00232,0.01462
1693381972.883871555328369,0.00384,0.00023,0.00594,0.00866,0.00000,0.00373,0.02239
1693381972.917160272598267,0.00587,0.00024,0.00008,0.01058,0.00000,0.00396,0.02073
1693381972.950418472290039,0.00443,0.00034,0.00016,0.00786,0.00000,0.00198,0.01477
1693381972.983663082122803,0.00415,0.00026,0.00008,0.00838,0.00000,0.00291,0.01578
1693381973.016849517822266,0.00351,0.00021,0.00026,0.00806,0.00010,0.00341,0.01555
1693381973.049961090087891,0.00759,0.00025,0.00031,0.00601,0.00028,0.00208,0.01651
1693381973.083174467086792,0.00396,0.00021,0.00026,0.00451,0.00006,0.00189,0.01089
1693381973.116248130798340,0.00405,0.00021,0.00083,0.00395,0.00002,0.00259,0.01167
1693381973.149266242980957,0.00833,0.00030,0.00045,0.00318,0.00025,0.00241,0.01492
1693381973.182344675064087,0.00426,0.00017,0.00023,0.00282,0.00030,0.00274,0.01053
1693381973.215634346008301,0.00537,0.00018,0.00072,0.00316,0.00170,0.00277,0.01390
1693381973.248945474624634,0.00737,0.00023,0.00013,0.00333,0.00000,0.00208,0.01315
1693381973.282270431518555,0.00490,0.00024,0.00121,0.00317,0.00735,0.00235,0.01922
1693381973.315596103668213,0.00413,0.00019,0.00019,0.00373,0.00028,0.00216,0.01069
1693381973.348923206329346,0.00363,0.00024,0.00013,0.00410,0.00000,0.00221,0.01031
1693381973.382221460342407,0.00412,0.00025,0.00017,0.00410,0.00000,0.00242,0.01107
1693381973.415534019470215,0.00453,0.00040,0.00032,0.00422,0.00010,0.00245,0.01202
1693381973.448849439620972,0.00551,0.00022,0.00017,0.00356,0.00035,0.00202,0.01183
1693381973.482186794281006,0.00549,0.00019,0.00024,0.00376,0.00130,0.00333,0.01432
1693381973.515494823455811,0.00459,0.00036,0.00025,0.00317,0.00282,0.00205,0.01324
1693381973.548809289932251,0.00476,0.00019,0.00008,0.00385,0.00027,0.00204,0.01121
1693381973.582091808319092,0.00506,0.00021,0.00019,0.00364,0.00336,0.00205,0.01452
1693381973.615365982055664,0.00354,0.00021,0.00007,0.00379,0.00344,0.00213,0.01318
1693381973.648630857467651,0.00342,0.00020,0.00081,0.00394,0.00551,0.00193,0.01581
1693381973.681937217712402,0.00398,0.00027,0.00030,0.00354,0.00576,0.00212,0.01598
1693381973.715234041213989,0.00438,0.00022,0.00014,0.00423,0.00003,0.00216,0.01116
1693381973.748478174209595,0.00515,0.00021,0.00046,0.00395,0.00831,0.00220,0.02028
1693381973.781730651855469,0.00347,0.00022,0.00015,0.00560,0.00000,0.00232,0.01176
1693381973.815003871917725,0.00368,0.00022,0.00155,0.00542,0.00467,0.00217,0.01771
1693381973.848310947418213,0.00692,0.00040,0.00004,0.00665,0.00000,0.00245,0.01646
1693381973.881635427474976,0.00422,0.00028,0.00008,0.00742,0.00018,0.00210,0.01429
1693381973.914959192276001,0.00420,0.00022,0.00021,0.00725,0.00314,0.00198,0.01703
1693381973.948269128799438,0.01370,0.00038,0.00004,0.01371,0.00031,0.00361,0.03175
1693381973.981582880020142,0.00389,0.00043,0.00004,0.00798,0.00011,0.00308,0.01554
1693381974.014896869659424,0.00358,0.00022,0.00002,0.00758,0.00000,0.00219,0.01359
1693381974.048216581344604,0.00415,0.00022,0.00012,0.00733,0.00054,0.00214,0.01449
1693381974.081541538238525,0.00340,0.00023,0.00333,0.00709,0.00024,0.00227,0.01655
1693381974.114866495132446,0.00426,0.00031,0.00010,0.00786,0.00007,0.00317,0.01578
1693381974.148175477981567,0.00488,0.00033,0.00202,0.00949,0.00113,0.00227,0.02012
1693381974.181478261947632,0.00331,0.00021,0.00002,0.00736,0.00000,0.00227,0.01317
1693381974.214792490005493,0.00413,0.00024,0.00182,0.00745,0.00101,0.00186,0.01650
1693381974.248093605041504,0.00403,0.00029,0.00010,0.00728,0.00019,0.00195,0.01384
1693381974.281391382217407,0.00555,0.00024,0.00023,0.00784,0.00010,0.00196,0.01592
1693381974.314703464508057,0.00372,0.00021,0.00068,0.00739,0.00144,0.00212,0.01555
1693381974.347993850708008,0.00422,0.00022,0.00128,0.00732,0.00100,0.00209,0.01612
1693381974.381255865097046,0.00578,0.00024,0.00029,0.00870,0.00029,0.00201,0.01731
1693381974.414386272430420,0.00480,0.00032,0.00307,0.00718,0.00000,0.00269,0.01806
1693381974.447639703750610,0.00531,0.00030,0.00187,0.00425,0.00058,0.00183,0.01415
1693381974.480878829956055,0.00421,0.00034,0.00039,0.00281,0.00467,0.00192,0.01434
1693381974.514124870300293,0.00549,0.00023,0.00103,0.00228,0.00112,0.00210,0.01225
1693381974.547370195388794,0.00884,0.00021,0.00105,0.00291,0.00053,0.00201,0.01555
1693381974.580620050430298,0.00417,0.00021,0.00042,0.00389,0.00027,0.00217,0.01113
1693381974.613887786865234,0.00842,0.00030,0.00037,0.00402,0.00207,0.00292,0.01811
1693381974.647208929061890,0.00604,0.00023,0.00056,0.00235,0.00020,0.00181,0.01118
1693381974.680521965026855,0.00430,0.00020,0.00051,0.00230,0.00091,0.00205,0.01027
1693381974.713848352432251,0.00421,0.00017,0.00063,0.00288,0.00089,0.00245,0.01122
1693381974.747162580490112,0.00404,0.00021,0.00013,0.00251,0.00043,0.00212,0.00945
1693381974.780435562133789,0.00488,0.00019,0.00006,0.00261,0.00120,0.00214,0.01107
1693381974.813740491867065,0.00509,0.00020,0.00023,0.00230,0.00244,0.00344,0.01370
1693381974.847082376480103,0.00331,0.00018,0.00002,0.00254,0.00387,0.00267,0.01258
1693381974.880367279052734,0.00424,0.00022,0.00025,0.00315,0.00282,0.00221,0.01288
1693381974.913674354553223,0.00409,0.00025,0.00011,0.00341,0.00128,0.00262,0.01176
1693381974.946989059448242,0.00446,0.00020,0.00017,0.00380,0.00557,0.00243,0.01663
1693381974.980295419692993,0.00513,0.00037,0.00412,0.00461,0.01307,0.00188,0.02918
1693381975.013617992401123,0.00476,0.00044,0.00720,0.00756,0.00153,0.00182,0.02331
1693381975.046938896179199,0.01230,0.00069,0.01329,0.01058,0.00000,0.00295,0.03981
1693381975.080248594284058,0.00428,0.00023,0.00251,0.00706,0.00086,0.00202,0.01696
1693381975.113583087921143,0.00397,0.00042,0.00029,0.00972,0.00118,0.00192,0.01751
1693381975.146885633468628,0.00551,0.00042,0.00085,0.00699,0.00021,0.00186,0.01583
1693381975.180211305618286,0.00580,0.00025,0.00026,0.00605,0.00025,0.00280,0.01541
1693381975.213531732559204,0.00408,0.00025,0.00018,0.00595,0.00025,0.00218,0.01289
1693381975.246833562850952,0.00532,0.00028,0.00077,0.00566,0.00020,0.00198,0.01420
1693381975.280154705047607,0.00531,0.00027,0.00020,0.00512,0.00156,0.00219,0.01464
1693381975.313482046127319,0.00412,0.00021,0.00008,0.00546,0.00004,0.00220,0.01211
1693381975.346807956695557,0.00462,0.00046,0.00022,0.00596,0.00001,0.00208,0.01336
1693381975.380140304565430,0.00581,0.00024,0.00141,0.00468,0.00803,0.00254,0.02272
1693381975.413457155227661,0.00335,0.00023,0.00322,0.00589,0.00479,0.00291,0.02039
1693381975.446765661239624,0.01160,0.00066,0.01079,0.00835,0.00196,0.00334,0.03670
1693381975.480080604553223,0.00517,0.00041,0.00092,0.00739,0.00211,0.00295,0.01894
1693381975.513400077819824,0.00760,0.00042,0.00041,0.00950,0.00008,0.00405,0.02206
1693381975.546714782714844,0.00451,0.00020,0.00472,0.00722,0.00251,0.00216,0.02133
1693381975.580032348632812,0.00708,0.00020,0.00047,0.00597,0.00001,0.00215,0.01588
1693381975.613344430923462,0.00550,0.00021,0.00008,0.00540,0.00007,0.00338,0.01463
1693381975.646669864654541,0.00381,0.00025,0.00021,0.00494,0.00000,0.00219,0.01140
1693381975.679991483688354,0.00380,0.00030,0.00023,0.00464,0.00025,0.00249,0.01171
1693381975.713315486907959,0.00404,0.00020,0.00021,0.00656,0.00054,0.00285,0.01439
1693381975.746639728546143,0.00396,0.00021,0.00073,0.00472,0.00000,0.00277,0.01240
1693381975.779973030090332,0.00714,0.00020,0.00013,0.00362,0.00130,0.00226,0.01464
1693381975.813298702239990,0.00360,0.00022,0.00021,0.00441,0.00421,0.00302,0.01567
1693381975.846615791320801,0.00529,0.00036,0.01033,0.00324,0.00970,0.00253,0.03146
1693381975.879943370819092,0.00482,0.00024,0.00018,0.00502,0.00097,0.00197,0.01320
1693381975.913263320922852,0.00363,0.00019,0.00007,0.00511,0.00007,0.00209,0.01115
1693381975.946573734283447,0.00372,0.00023,0.00239,0.00516,0.00422,0.00233,0.01806
1693381975.979899406433105,0.00462,0.00023,0.00020,0.00502,0.00028,0.00299,0.01335
1693381976.013214826583862,0.00461,0.00020,0.00002,0.00531,0.00000,0.00275,0.01289
1693381976.046533823013306,0.00411,0.00019,0.00012,0.00503,0.00000,0.00204,0.01149
1693381976.079857587814331,0.00807,0.00036,0.00020,0.00481,0.00000,0.00308,0.01653
1693381976.113178491592407,0.00413,0.00020,0.00061,0.00430,0.00018,0.00274,0.01217
1693381976.146498441696167,0.00728,0.00062,0.00033,0.00689,0.00017,0.00236,0.01766
1693381976.179821491241455,0.00540,0.00023,0.00009,0.00504,0.00016,0.00298,0.01390
1693381976.213144540786743,0.00467,0.00026,0.00101,0.00430,0.00029,0.00286,0.01338
1693381976.246466159820557,0.00890,0.00020,0.00528,0.00398,0.00666,0.00222,0.02724
1693381976.279786109924316,0.00396,0.00021,0.00024,0.00525,0.00072,0.00242,0.01280
1693381976.313102722167969,0.00560,0.00021,0.00010,0.00558,0.00006,0.00355,0.01511
1693381976.346404552459717,0.01368,0.00063,0.01565,0.00819,0.00637,0.00211,0.04663
1693381976.379729747772217,0.00421,0.00027,0.00008,0.00640,0.00126,0.00192,0.01413
1693381976.413056135177612,0.00489,0.00044,0.00008,0.00808,0.00000,0.00333,0.01682
1693381976.446380615234375,0.00553,0.00031,0.00003,0.00565,0.00000,0.00219,0.01372
1693381976.479703664779663,0.00394,0.00021,0.00014,0.00584,0.00025,0.00237,0.01276
1693381976.513028860092163,0.00456,0.00039,0.00004,0.00606,0.00000,0.00248,0.01354
1693381976.546353340148926,0.00404,0.00031,0.00011,0.00636,0.00000,0.00215,0.01298
1693381976.579684495925903,0.00432,0.00030,0.00004,0.00564,0.00142,0.00216,0.01388
1693381976.613005876541138,0.00405,0.00023,0.00009,0.00565,0.00046,0.00267,0.01316
1693381976.646319866180420,0.00483,0.00019,0.00571,0.00538,0.00060,0.00227,0.01898
1693381976.679632186889648,0.01534,0.00057,0.00033,0.01060,0.00095,0.00415,0.03195
1693381976.712941169738770,0.00433,0.00025,0.00010,0.00617,0.00034,0.00307,0.01426
1693381976.746251583099365,0.00440,0.00023,0.01108,0.00646,0.00150,0.00287,0.02655
1693381976.779572963714600,0.00502,0.00021,0.00008,0.00546,0.00003,0.00215,0.01296
1693381976.812885522842407,0.00422,0.00020,0.00002,0.00633,0.00000,0.00290,0.01367
1693381976.846191644668579,0.00445,0.00032,0.00003,0.00629,0.00000,0.00246,0.01354
1693381976.879507303237915,0.00411,0.00037,0.00003,0.00639,0.00000,0.00239,0.01329
1693381976.912826061248779,0.00471,0.00033,0.00003,0.00592,0.00000,0.00257,0.01358
1693381976.946155786514282,0.00586,0.00027,0.00003,0.00560,0.00000,0.00228,0.01404
1693381976.979501008987427,0.00382,0.00026,0.00008,0.00540,0.00010,0.00206,0.01173
1693381977.012825727462769,0.00355,0.00019,0.00002,0.00577,0.00026,0.00346,0.01326
1693381977.046149969100952,0.00710,0.00022,0.00548,0.00536,0.00120,0.00226,0.02163
1693381977.079469919204712,0.00409,0.00030,0.00004,0.00505,0.00059,0.00244,0.01250
1693381977.112790107727051,0.00425,0.00020,0.00008,0.00474,0.00028,0.00249,0.01204
1693381977.146099567413330,0.00510,0.00025,0.01237,0.00424,0.00291,0.00253,0.02741
1693381977.179422855377197,0.00700,0.00023,0.00028,0.00405,0.00185,0.00248,0.01590
1693381977.212746143341064,0.00404,0.00025,0.00011,0.00413,0.00004,0.00218,0.01076
1693381977.246067285537720,0.00360,0.00020,0.00015,0.00386,0.00021,0.00247,0.01049
1693381977.279390811920166,0.00402,0.00035,0.00033,0.00463,0.00041,0.00257,0.01231
1693381977.312704801559448,0.00391,0.00033,0.00014,0.00423,0.00017,0.00272,0.01150
1693381977.346024036407471,0.00389,0.00034,0.00058,0.00466,0.00001,0.00273,0.01221
1693381977.379357576370239,0.00455,0.00027,0.00010,0.00344,0.00010,0.00200,0.01046
1693381977.412682771682739,0.00357,0.00022,0.00022,0.00324,0.00049,0.00221,0.00995
1693381977.446012735366821,0.00847,0.00029,0.00119,0.00365,0.00703,0.00209,0.02272
1693381977.479337215423584,0.00387,0.00019,0.00007,0.00505,0.00055,0.00234,0.01207
1693381977.512660980224609,0.00340,0.00021,0.00002,0.00466,0.00008,0.00232,0.01069
1693381977.545973539352417,0.00401,0.00036,0.00851,0.00417,0.00810,0.00223,0.02737
1693381977.579294443130493,0.00371,0.00021,0.00002,0.00518,0.00000,0.00205,0.01118
1693381977.612616539001465,0.00366,0.00022,0.00014,0.00500,0.00004,0.00247,0.01154
1693381977.645939588546753,0.00351,0.00021,0.00002,0.00512,0.00000,0.00297,0.01183
1693381977.679256677627563,0.01081,0.00045,0.00039,0.00951,0.00043,0.00382,0.02543
1693381977.712575197219849,0.00487,0.00022,0.00008,0.00462,0.00022,0.00265,0.01268
1693381977.745897531509399,0.00458,0.00020,0.00008,0.00448,0.00000,0.00182,0.01116
1693381977.779228687286377,0.00414,0.00026,0.00014,0.00432,0.00032,0.00197,0.01115
1693381977.812558412551880,0.00602,0.00022,0.00003,0.00436,0.00029,0.00213,0.01305
1693381977.845887660980225,0.00420,0.00023,0.00163,0.00379,0.00200,0.00199,0.01384
1693381977.879216194152832,0.00540,0.00028,0.00103,0.00340,0.00055,0.00234,0.01300
1693381977.912544488906860,0.00416,0.00040,0.00016,0.00342,0.00019,0.00202,0.01036
1693381977.945867300033569,0.01391,0.00067,0.00965,0.00538,0.01059,0.00241,0.04261
1693381977.979194641113281,0.00535,0.00027,0.00046,0.00447,0.00000,0.00260,0.01315
1693381978.012524127960205,0.00352,0.00020,0.00004,0.00425,0.00125,0.00235,0.01161
1693381978.045852899551392,0.00444,0.00021,0.00012,0.00359,0.00000,0.00212,0.01047
1693381978.079181671142578,0.01798,0.00058,0.00020,0.01141,0.00000,0.00554,0.03571
1693381978.112509012222290,0.00621,0.00036,0.00006,0.00431,0.00000,0.00304,0.01398
1693381978.145829439163208,0.00657,0.00020,0.00012,0.00370,0.00001,0.00197,0.01257
1693381978.179149389266968,0.00699,0.00029,0.00028,0.00327,0.00338,0.00291,0.01712
1693381978.212470769882202,0.00516,0.00025,0.00009,0.00341,0.00026,0.00251,0.01169
1693381978.245796918869019,0.00743,0.00021,0.00035,0.00266,0.00353,0.00262,0.01680
1693381978.279120922088623,0.00512,0.00027,0.00052,0.00325,0.00052,0.00225,0.01193
1693381978.312448501586914,0.00509,0.00025,0.00051,0.00290,0.00027,0.00253,0.01154
1693381978.345774412155151,0.00400,0.00021,0.00029,0.00382,0.00635,0.00200,0.01666
1693381978.379101753234863,0.00457,0.00021,0.00016,0.00324,0.00016,0.00242,0.01076
1693381978.412426948547363,0.00550,0.00021,0.00059,0.00290,0.00000,0.00214,0.01133
1693381978.445738792419434,0.00491,0.00028,0.00113,0.00438,0.00157,0.00228,0.01455
1693381978.479059934616089,0.00467,0.00028,0.00030,0.00280,0.00001,0.00249,0.01056
1693381978.512377738952637,0.00844,0.00026,0.00011,0.00215,0.00592,0.00194,0.01883
1693381978.545699119567871,0.00420,0.00030,0.00038,0.00301,0.00005,0.00195,0.00989
1693381978.579025268554688,0.00821,0.00019,0.00023,0.00308,0.00451,0.00353,0.01973
1693381978.612347126007080,0.00467,0.00018,0.00022,0.00350,0.00000,0.00297,0.01154
1693381978.645671844482422,0.00744,0.00021,0.00021,0.00324,0.00118,0.00270,0.01499
1693381978.678996086120605,0.00740,0.00029,0.00013,0.00374,0.00000,0.00234,0.01390
1693381978.712320566177368,0.00485,0.00018,0.00065,0.00308,0.00001,0.00208,0.01086
1693381978.745643377304077,0.00383,0.00019,0.00002,0.00324,0.00051,0.00261,0.01040
1693381978.778975009918213,0.00343,0.00023,0.00024,0.00306,0.00022,0.00279,0.00997
1693381978.812317132949829,0.00428,0.00021,0.00112,0.00320,0.00016,0.00212,0.01109
1693381978.845647335052490,0.01254,0.00062,0.00083,0.01161,0.00110,0.00438,0.03107
1693381978.878975868225098,0.00495,0.00017,0.00016,0.00267,0.00034,0.00240,0.01068
1693381978.912305355072021,0.00428,0.00020,0.00004,0.00364,0.00021,0.00327,0.01163
1693381978.945635080337524,0.00485,0.00029,0.00015,0.00309,0.00140,0.00216,0.01194
1693381978.978964567184448,0.00358,0.00018,0.00008,0.00297,0.00812,0.00332,0.01827
1693381979.012292146682739,0.01103,0.00039,0.00017,0.00775,0.00002,0.00418,0.02355
1693381979.045622110366821,0.00416,0.00020,0.00007,0.00345,0.00059,0.00197,0.01044
1693381979.078949928283691,0.00524,0.00027,0.00060,0.00376,0.00000,0.00221,0.01210
1693381979.112278223037720,0.00399,0.00025,0.00022,0.00369,0.00022,0.00248,0.01084
1693381979.145604610443115,0.00405,0.00027,0.00011,0.00363,0.00179,0.00191,0.01178
1693381979.178936481475830,0.00368,0.00020,0.00002,0.00386,0.00113,0.00222,0.01112
1693381979.212264299392700,0.00454,0.00021,0.00012,0.00411,0.00011,0.00216,0.01126
1693381979.245593309402466,0.00679,0.00023,0.00008,0.00498,0.00297,0.00323,0.01828
1693381979.278917074203491,0.00380,0.00019,0.00015,0.00456,0.00117,0.00260,0.01248
1693381979.312244415283203,0.00738,0.00031,0.00019,0.00599,0.00215,0.00363,0.01964
1693381979.345566987991333,0.00457,0.00020,0.00002,0.00403,0.00023,0.00293,0.01198
1693381979.378897428512573,0.00434,0.00031,0.00049,0.00395,0.00248,0.00198,0.01356
1693381979.412228822708130,0.00452,0.00019,0.00006,0.00421,0.00022,0.00275,0.01195
1693381979.445561647415161,0.00446,0.00019,0.00062,0.00432,0.00700,0.00212,0.01871
1693381979.478885889053345,0.00329,0.00020,0.00010,0.00529,0.00000,0.00213,0.01101
1693381979.512210607528687,0.00343,0.00028,0.00002,0.00492,0.00000,0.00213,0.01078
1693381979.545536518096924,0.00381,0.00023,0.00007,0.00496,0.00041,0.00238,0.01185
1693381979.578869819641113,0.00339,0.00022,0.00014,0.00494,0.00018,0.00192,0.01079
1693381979.612201690673828,0.00535,0.00021,0.00016,0.00530,0.00010,0.00196,0.01309
1693381979.645532131195068,0.00397,0.00035,0.00006,0.00591,0.00040,0.00187,0.01255
1693381979.678859949111938,0.00376,0.00021,0.00022,0.00405,0.00004,0.00201,0.01029
1693381979.712186336517334,0.00434,0.00025,0.00025,0.00446,0.00011,0.00218,0.01159
1693381979.745506525039673,0.00438,0.00019,0.00039,0.00488,0.00038,0.00226,0.01248
