# timestamp(s) tx ty tz qx qy qz qw
1693382257.97374 0.939189 1.018619 1.210603 -0.045219 0.013229 -0.990645 0.128074
1693382258.00701 0.925057 1.017802 1.208915 -0.044006 0.011477 -0.989985 0.133645
1693382258.04028 0.910484 1.017299 1.207143 -0.043207 0.009753 -0.989467 0.137818
1693382258.07355 0.895221 1.017052 1.205434 -0.041968 0.008841 -0.989035 0.141315
1693382258.10681 0.879469 1.016807 1.203475 -0.040433 0.009209 -0.988519 0.145293
1693382258.14007 0.863063 1.016615 1.201518 -0.038933 0.010449 -0.987872 0.149949
1693382258.17333 0.845693 1.016226 1.199539 -0.037471 0.011797 -0.987068 0.155413
1693382258.20660 0.827759 1.016122 1.197236 -0.036453 0.012111 -0.986299 0.160432
1693382258.23986 0.809057 1.016377 1.194966 -0.035523 0.010919 -0.985681 0.164475
1693382258.27312 0.789647 1.016756 1.192679 -0.034947 0.008785 -0.985190 0.167637
1693382258.30638 0.769569 1.017191 1.190659 -0.035020 0.007353 -0.984481 0.171803
1693382258.33963 0.749139 1.017652 1.188352 -0.036062 0.007957 -0.983371 0.177811
1693382258.37288 0.728255 1.018501 1.186449 -0.037395 0.010110 -0.982036 0.184675
1693382258.40613 0.707466 1.019037 1.184773 -0.039072 0.012360 -0.980875 0.190278
1693382258.43938 0.686952 1.019747 1.183509 -0.041405 0.014336 -0.979993 0.194149
1693382258.47263 0.667076 1.020102 1.183157 -0.043920 0.016377 -0.979221 0.197307
1693382258.50588 0.647958 1.020379 1.182463 -0.045937 0.018551 -0.978429 0.200553
1693382258.53912 0.628437 1.020451 1.181296 -0.046848 0.020808 -0.977493 0.204643
1693382258.57236 0.610412 1.020382 1.180755 -0.045509 0.022550 -0.976469 0.209594
1693382258.60560 0.593548 1.020419 1.179723 -0.042449 0.023378 -0.975529 0.214462
1693382258.63884 0.577445 1.020540 1.179166 -0.038971 0.023514 -0.974664 0.218996
1693382258.67208 0.561878 1.020181 1.178509 -0.037375 0.022661 -0.973780 0.223254
1693382258.70532 0.547160 1.019728 1.178587 -0.038615 0.020798 -0.972759 0.227633
1693382258.73856 0.532518 1.019437 1.179527 -0.040649 0.018872 -0.971608 0.232311
1693382258.77179 0.517599 1.019258 1.180996 -0.041802 0.017359 -0.970438 0.237070
1693382258.80503 0.502393 1.018536 1.181856 -0.041241 0.016714 -0.969418 0.241348
1693382258.83826 0.487080 1.017866 1.182667 -0.039252 0.016690 -0.968654 0.244723
1693382258.87149 0.471967 1.016852 1.183445 -0.036170 0.017123 -0.968144 0.247175
1693382258.90472 0.456927 1.015404 1.184167 -0.033254 0.017057 -0.967775 0.249026
1693382258.93805 0.441855 1.013517 1.184452 -0.032196 0.016410 -0.967348 0.250862
1693382258.97137 0.426700 1.011232 1.184614 -0.031473 0.015842 -0.966782 0.253162
1693382259.00469 0.411733 1.008057 1.184462 -0.029492 0.015466 -0.966132 0.255891
1693382259.03800 0.395503 1.005074 1.184163 -0.029041 0.014852 -0.965431 0.258611
1693382259.07131 0.378531 1.001936 1.184270 -0.031102 0.014501 -0.964773 0.260835
1693382259.10463 0.360905 0.998563 1.184537 -0.033444 0.015125 -0.964161 0.262766
1693382259.13795 0.342661 0.994828 1.184989 -0.034972 0.016936 -0.963664 0.264275
1693382259.17126 0.323935 0.991032 1.186045 -0.037362 0.019262 -0.963172 0.265578
1693382259.20458 0.303979 0.986582 1.186597 -0.040748 0.021618 -0.962672 0.266711
1693382259.23790 0.283518 0.981631 1.187671 -0.042667 0.023312 -0.962276 0.267697
1693382259.27122 0.263775 0.976436 1.188837 -0.042954 0.024601 -0.961646 0.269789
1693382259.30454 0.243663 0.970409 1.190933 -0.043637 0.025250 -0.960333 0.274259
1693382259.33785 0.224354 0.965058 1.192655 -0.046838 0.023753 -0.958641 0.279732
1693382259.37116 0.205829 0.959967 1.193653 -0.051992 0.019230 -0.957084 0.284459
1693382259.40447 0.188323 0.955031 1.195029 -0.057044 0.013006 -0.955931 0.287702
1693382259.43779 0.171145 0.950315 1.195985 -0.062198 0.007710 -0.954817 0.290509
1693382259.47111 0.154649 0.945471 1.197094 -0.066347 0.004574 -0.953545 0.293818
1693382259.53773 0.122887 0.936182 1.199221 -0.065811 0.002521 -0.951932 0.299145
1693382259.57104 0.108079 0.931706 1.199771 -0.063379 0.001684 -0.952319 0.298444
1693382259.60436 0.094001 0.927139 1.200339 -0.061516 0.001765 -0.953011 0.296619
1693382259.63768 0.080222 0.922974 1.200707 -0.061042 0.003751 -0.953335 0.295655
1693382259.67100 0.066899 0.918387 1.200956 -0.061513 0.006895 -0.953339 0.295488
1693382259.70432 0.053766 0.913774 1.200830 -0.061711 0.009480 -0.953414 0.295133
1693382259.73764 0.040650 0.909240 1.200450 -0.060935 0.010781 -0.953546 0.294824
1693382259.77096 0.027537 0.904377 1.199806 -0.058847 0.011048 -0.953466 0.295497
1693382259.80428 0.014156 0.899845 1.198563 -0.055928 0.010449 -0.952967 0.297686
1693382259.83760 0.000678 0.894837 1.197212 -0.052985 0.009432 -0.952071 0.301104
1693382259.87092 -0.013025 0.889664 1.195617 -0.050472 0.008509 -0.950948 0.305086
1693382259.90424 -0.027267 0.884440 1.194120 -0.049055 0.008210 -0.949662 0.309302
1693382259.93756 -0.041459 0.878395 1.192676 -0.048079 0.008518 -0.948350 0.313447
1693382259.97089 -0.055033 0.872429 1.191753 -0.047241 0.009286 -0.947137 0.317198
1693382260.00422 -0.070260 0.866652 1.191023 -0.046206 0.009858 -0.945897 0.321008
1693382260.03768 -0.085903 0.860958 1.190147 -0.046025 0.009883 -0.944392 0.325436
1693382260.07114 -0.101742 0.855159 1.189501 -0.047076 0.008951 -0.942616 0.330422
1693382260.10460 -0.118695 0.849598 1.188774 -0.048359 0.007445 -0.940487 0.336290
1693382260.17153 -0.154131 0.838277 1.188423 -0.051733 0.005209 -0.935103 0.350541
1693382260.20499 -0.173321 0.833107 1.189453 -0.052697 0.005267 -0.932138 0.358208
1693382260.23846 -0.192634 0.827149 1.190944 -0.053049 0.005728 -0.929615 0.364650
1693382260.27193 -0.212005 0.821136 1.192098 -0.053026 0.006263 -0.927775 0.369300
1693382260.30540 -0.231186 0.814594 1.193308 -0.053625 0.007011 -0.926382 0.372683
1693382260.33886 -0.250031 0.808930 1.193916 -0.056210 0.008163 -0.924556 0.376788
1693382260.37233 -0.269119 0.804112 1.193627 -0.060083 0.008948 -0.922169 0.381987
1693382260.40580 -0.287696 0.798727 1.193446 -0.062373 0.009191 -0.919580 0.387812
1693382260.43927 -0.306247 0.793982 1.193029 -0.062115 0.008535 -0.917150 0.393579
1693382260.47275 -0.323912 0.789057 1.192385 -0.061292 0.007169 -0.914826 0.399106
1693382260.50622 -0.341062 0.784022 1.191734 -0.061072 0.006046 -0.912316 0.404861
1693382260.53970 -0.357116 0.778898 1.191361 -0.060676 0.005452 -0.909774 0.410609
1693382260.57317 -0.372186 0.773683 1.191043 -0.059422 0.004738 -0.907867 0.414998
1693382260.60664 -0.386599 0.768068 1.191170 -0.057660 0.003148 -0.906812 0.417560
1693382260.64012 -0.401273 0.762522 1.191176 -0.055600 0.000515 -0.906152 0.419281
1693382260.67360 -0.415551 0.757556 1.191350 -0.053988 -0.002237 -0.905447 0.421006
1693382260.70708 -0.429191 0.752114 1.191543 -0.053360 -0.003864 -0.904360 0.423404
1693382260.74056 -0.442948 0.746866 1.192319 -0.052938 -0.004172 -0.902842 0.426681
1693382260.77404 -0.455518 0.740542 1.193088 -0.052086 -0.003781 -0.901186 0.430276
1693382260.80753 -0.468157 0.734124 1.192954 -0.050741 -0.003579 -0.899622 0.433696
1693382260.84101 -0.480424 0.727350 1.192750 -0.048186 -0.003845 -0.898352 0.436608
1693382260.87449 -0.492758 0.720211 1.191633 -0.044895 -0.004419 -0.897345 0.439017
1693382260.90797 -0.505198 0.713051 1.190114 -0.043280 -0.004797 -0.896499 0.440901
1693382260.94145 -0.517305 0.705398 1.188570 -0.043879 -0.003857 -0.895809 0.442251
1693382260.97492 -0.529500 0.696887 1.187365 -0.043559 -0.000341 -0.895474 0.442977
1693382261.00840 -0.541961 0.687695 1.186434 -0.041956 0.004719 -0.895553 0.442948
1693382261.04174 -0.554708 0.678052 1.185133 -0.041417 0.008810 -0.895954 0.442125
1693382261.07508 -0.567916 0.667940 1.184337 -0.042408 0.011019 -0.896257 0.441366
1693382261.10853 -0.581462 0.657336 1.183664 -0.044283 0.011882 -0.895799 0.442088
1693382261.14198 -0.594759 0.646182 1.183398 -0.046590 0.011714 -0.894419 0.444642
1693382261.17543 -0.607421 0.633595 1.183876 -0.049762 0.010404 -0.892395 0.448381
1693382261.20889 -0.620082 0.620768 1.184236 -0.054332 0.007781 -0.890060 0.452528
1693382261.24235 -0.632651 0.606875 1.185193 -0.058805 0.004283 -0.887517 0.456988
1693382261.27581 -0.646686 0.592638 1.184771 -0.062142 0.001291 -0.884357 0.462654
1693382261.30927 -0.659077 0.578453 1.184533 -0.065647 -0.001584 -0.880438 0.469593
1693382261.34273 -0.670773 0.564660 1.183996 -0.069477 -0.005101 -0.875679 0.477843
1693382261.37620 -0.681374 0.551334 1.183532 -0.072577 -0.009043 -0.870828 0.486116
1693382261.40966 -0.690192 0.537386 1.183923 -0.074368 -0.012388 -0.866709 0.493083
1693382261.44313 -0.699204 0.523954 1.184387 -0.075829 -0.015311 -0.863101 0.499072
1693382261.47658 -0.707150 0.510346 1.184606 -0.076901 -0.017999 -0.860079 0.504010
1693382261.51004 -0.714372 0.497448 1.185005 -0.076613 -0.019736 -0.857962 0.507585
1693382261.54350 -0.721115 0.484624 1.185289 -0.075249 -0.020691 -0.856564 0.510105
1693382261.57696 -0.727596 0.472046 1.185134 -0.072422 -0.020987 -0.855792 0.511796
1693382261.61043 -0.734062 0.459604 1.184849 -0.068322 -0.019877 -0.855467 0.512946
1693382261.64389 -0.740454 0.446942 1.184679 -0.065135 -0.017994 -0.854808 0.514525
1693382261.67735 -0.746700 0.435133 1.184488 -0.064040 -0.016985 -0.853200 0.517358
1693382261.71083 -0.752119 0.423477 1.184359 -0.062866 -0.017440 -0.851070 0.520983
1693382261.74430 -0.758161 0.411929 1.184079 -0.059792 -0.018634 -0.848898 0.524833
1693382261.77778 -0.763356 0.399983 1.183336 -0.055642 -0.020232 -0.846435 0.529191
1693382261.81125 -0.769067 0.388344 1.182357 -0.052536 -0.021852 -0.843429 0.534219
1693382261.84473 -0.775161 0.375810 1.181331 -0.050859 -0.022944 -0.839921 0.539834
1693382261.87821 -0.781186 0.362991 1.179962 -0.050655 -0.022831 -0.836475 0.545181
1693382261.91169 -0.787589 0.349798 1.178596 -0.050918 -0.021859 -0.833308 0.550024
1693382261.94517 -0.795160 0.336692 1.176957 -0.050992 -0.020328 -0.830282 0.554634
1693382261.97865 -0.802761 0.322900 1.175003 -0.050334 -0.019057 -0.827165 0.559375
1693382262.01213 -0.811528 0.309229 1.173199 -0.048825 -0.018325 -0.823228 0.565311
1693382262.04559 -0.821229 0.296196 1.171461 -0.046542 -0.018194 -0.818166 0.572807
1693382262.07905 -0.831317 0.283208 1.169637 -0.044987 -0.019093 -0.811492 0.582316
1693382262.11211 -0.841526 0.270827 1.167696 -0.045390 -0.021715 -0.803844 0.592709
1693382262.14518 -0.851950 0.258087 1.166271 -0.046223 -0.024958 -0.796076 0.602913
1693382262.17824 -0.862279 0.244581 1.165722 -0.045738 -0.026952 -0.788837 0.612305
1693382262.21130 -0.873373 0.230307 1.165683 -0.044862 -0.026774 -0.782056 0.621015
1693382262.24437 -0.884556 0.215169 1.166602 -0.045127 -0.024651 -0.775092 0.629753
1693382262.27742 -0.896544 0.198412 1.167262 -0.047123 -0.021421 -0.768083 0.638254
1693382262.31048 -0.907110 0.182638 1.168793 -0.050070 -0.018651 -0.761554 0.645895
1693382262.34354 -0.917406 0.167717 1.170667 -0.052219 -0.016902 -0.755450 0.652903
1693382262.37660 -0.927796 0.153257 1.172784 -0.052573 -0.015734 -0.749623 0.659586
1693382262.40966 -0.937669 0.140167 1.174424 -0.052720 -0.015597 -0.743710 0.666238
1693382262.44271 -0.947258 0.128650 1.175622 -0.054682 -0.017235 -0.737700 0.672690
1693382262.47576 -0.955182 0.116452 1.177570 -0.056408 -0.018923 -0.732087 0.678608
1693382262.50880 -0.962768 0.105760 1.178860 -0.056072 -0.018839 -0.726753 0.684348
1693382262.54185 -0.968497 0.095955 1.180037 -0.053735 -0.016291 -0.720959 0.690700
1693382262.57490 -0.974428 0.085745 1.180767 -0.050270 -0.012867 -0.714715 0.697488
1693382262.60794 -0.979661 0.076267 1.181288 -0.046968 -0.011643 -0.708855 0.703692
1693382262.64098 -0.984369 0.067842 1.181797 -0.044688 -0.013524 -0.703475 0.709185
1693382262.67403 -0.989793 0.060054 1.182290 -0.043499 -0.017360 -0.698051 0.714515
1693382262.70707 -0.994284 0.052466 1.183475 -0.043042 -0.021705 -0.692574 0.719735
1693382262.74012 -0.999488 0.044697 1.184210 -0.042448 -0.025476 -0.688100 0.723925
1693382262.77316 -1.004154 0.036801 1.185323 -0.041698 -0.028294 -0.684726 0.727056
1693382262.80620 -1.009013 0.028425 1.186255 -0.040824 -0.029847 -0.682214 0.729402
1693382262.83924 -1.013767 0.019274 1.186596 -0.040644 -0.030773 -0.680737 0.730752
1693382262.87228 -1.017265 0.010481 1.187220 -0.041003 -0.031787 -0.680140 0.731244
1693382262.90532 -1.020616 0.001021 1.187683 -0.041260 -0.032699 -0.680053 0.731270
1693382262.93836 -1.023617 -0.009298 1.187951 -0.041845 -0.033911 -0.680203 0.731042
1693382262.97141 -1.025792 -0.020642 1.187963 -0.043308 -0.035336 -0.680423 0.730684
1693382263.00444 -1.027985 -0.032625 1.187912 -0.045642 -0.036459 -0.680465 0.730449
1693382263.03748 -1.029879 -0.045337 1.187467 -0.048140 -0.036869 -0.680697 0.730051
1693382263.07052 -1.031390 -0.058964 1.186690 -0.050596 -0.036287 -0.681254 0.729394
1693382263.10355 -1.032348 -0.073066 1.185668 -0.053299 -0.035505 -0.682130 0.728421
1693382263.13657 -1.032763 -0.088054 1.184344 -0.056336 -0.034750 -0.683401 0.727036
1693382263.16959 -1.032291 -0.103677 1.182748 -0.059656 -0.034124 -0.684673 0.725603
1693382263.20260 -1.030949 -0.120252 1.180908 -0.063159 -0.033589 -0.685293 0.724746
1693382263.23562 -1.028271 -0.138276 1.179182 -0.066166 -0.032719 -0.684965 0.724828
1693382263.26863 -1.025062 -0.157390 1.177372 -0.068585 -0.031640 -0.683562 0.725973
1693382263.30165 -1.021134 -0.177060 1.176009 -0.071276 -0.031154 -0.680918 0.728217
1693382263.33465 -1.017145 -0.197386 1.174512 -0.074497 -0.031235 -0.677231 0.731323
1693382263.36766 -1.012717 -0.217983 1.173667 -0.078059 -0.032290 -0.672958 0.734841
1693382263.40066 -1.008490 -0.238273 1.173069 -0.081492 -0.033976 -0.668716 0.738257
1693382263.43366 -1.004820 -0.258455 1.172657 -0.083657 -0.035368 -0.665251 0.741075
1693382263.46666 -1.000880 -0.278811 1.172202 -0.084632 -0.036223 -0.662415 0.743459
1693382263.49966 -0.997049 -0.298894 1.172079 -0.085107 -0.035857 -0.659828 0.745719
1693382263.53265 -0.992556 -0.318650 1.172211 -0.085660 -0.034774 -0.657352 0.747891
1693382263.56564 -0.989211 -0.337821 1.172410 -0.085833 -0.034357 -0.654859 0.750075
1693382263.59863 -0.985518 -0.355579 1.172919 -0.085604 -0.035505 -0.652344 0.752236
1693382263.63162 -0.982104 -0.372341 1.173390 -0.083307 -0.037558 -0.649617 0.754750
1693382263.66461 -0.979743 -0.388422 1.173693 -0.079244 -0.040117 -0.646605 0.757637
1693382263.69760 -0.977542 -0.403388 1.174132 -0.074891 -0.042946 -0.644029 0.760115
1693382263.73058 -0.975616 -0.417349 1.174425 -0.071948 -0.045497 -0.642131 0.761854
1693382263.76356 -0.973694 -0.430383 1.174446 -0.070736 -0.046964 -0.640685 0.763095
1693382263.79655 -0.972572 -0.444784 1.174905 -0.069932 -0.046426 -0.639245 0.764408
1693382263.82954 -0.970219 -0.457406 1.174252 -0.069186 -0.043564 -0.637789 0.765860
1693382263.86251 -0.967769 -0.469444 1.173706 -0.068946 -0.039943 -0.636217 0.767385
1693382263.89548 -0.965006 -0.480909 1.172907 -0.069099 -0.036772 -0.633998 0.769363
1693382263.92845 -0.962280 -0.491708 1.171968 -0.068096 -0.033866 -0.631030 0.772021
1693382263.96141 -0.959855 -0.502306 1.170975 -0.064841 -0.031959 -0.627584 0.775185
1693382263.99438 -0.956846 -0.512461 1.170475 -0.060703 -0.032509 -0.623629 0.778682
1693382264.02736 -0.953833 -0.522789 1.170163 -0.056920 -0.034936 -0.618876 0.782644
1693382264.06032 -0.951177 -0.533759 1.169201 -0.053823 -0.037351 -0.613484 0.786985
1693382264.09346 -0.949436 -0.545278 1.167662 -0.050918 -0.038228 -0.608498 0.790997
1693382264.12660 -0.948078 -0.557256 1.166190 -0.048695 -0.037846 -0.603924 0.794653
1693382264.15974 -0.947218 -0.569559 1.165180 -0.047852 -0.037029 -0.599661 0.797964
1693382264.19292 -0.947037 -0.583304 1.166203 -0.047197 -0.036659 -0.596288 0.800543
1693382264.22605 -0.946608 -0.597088 1.165387 -0.045982 -0.036873 -0.593430 0.802725
1693382264.25919 -0.945634 -0.611536 1.164900 -0.043455 -0.037536 -0.590037 0.805332
1693382264.29234 -0.943631 -0.626653 1.164915 -0.040644 -0.039114 -0.585270 0.808874
1693382264.32549 -0.941997 -0.641973 1.165585 -0.038369 -0.041796 -0.579372 0.813086
1693382264.35863 -0.940294 -0.658256 1.165663 -0.037160 -0.044890 -0.572708 0.817685
1693382264.39177 -0.937839 -0.674721 1.166462 -0.037621 -0.046686 -0.565338 0.822677
1693382264.42491 -0.935305 -0.691643 1.166602 -0.039474 -0.047164 -0.557409 0.827957
1693382264.45804 -0.932989 -0.709289 1.167270 -0.041911 -0.047514 -0.549385 0.833164
1693382264.49117 -0.930916 -0.727535 1.167973 -0.043238 -0.048134 -0.541799 0.838014
1693382264.52430 -0.928185 -0.746068 1.168756 -0.043042 -0.049238 -0.534277 0.842776
1693382264.55743 -0.926142 -0.764516 1.170961 -0.042070 -0.051515 -0.527088 0.847204
1693382264.59059 -0.923967 -0.782059 1.174037 -0.042993 -0.055432 -0.519642 0.851499
1693382264.62375 -0.921570 -0.799021 1.175863 -0.046897 -0.059356 -0.511253 0.856094
1693382264.65691 -0.918250 -0.815092 1.176644 -0.051729 -0.060727 -0.501845 0.861271
1693382264.69008 -0.916806 -0.829873 1.177101 -0.054769 -0.059485 -0.492870 0.866338
1693382264.72324 -0.917159 -0.843791 1.178402 -0.055721 -0.058811 -0.485628 0.870404
1693382264.75638 -0.915687 -0.856380 1.179763 -0.055504 -0.059956 -0.479549 0.873703
1693382264.78950 -0.913831 -0.867862 1.180774 -0.054884 -0.061494 -0.473321 0.877025
1693382264.82262 -0.911875 -0.878548 1.181675 -0.054094 -0.062329 -0.466537 0.880643
1693382264.85574 -0.910921 -0.889026 1.181879 -0.052858 -0.062410 -0.460068 0.884109
1693382264.88887 -0.910493 -0.898848 1.182265 -0.051046 -0.062085 -0.454826 0.886946
1693382264.92199 -0.909484 -0.907892 1.183481 -0.049500 -0.062220 -0.450548 0.889205
1693382264.95510 -0.907536 -0.916497 1.184574 -0.048596 -0.062656 -0.446292 0.891367
1693382264.98824 -0.901439 -0.925774 1.186542 -0.048088 -0.061967 -0.441923 0.893617
1693382265.02136 -0.898645 -0.934050 1.186625 -0.047694 -0.061033 -0.436486 0.896371
1693382265.05447 -0.895674 -0.942479 1.187009 -0.047017 -0.060511 -0.431104 0.899042
1693382265.08765 -0.892543 -0.951033 1.187656 -0.045774 -0.060532 -0.425962 0.901552
1693382265.12082 -0.888697 -0.960097 1.188140 -0.044053 -0.060990 -0.420383 0.904222
1693382265.15400 -0.883855 -0.968796 1.188014 -0.042340 -0.061483 -0.414696 0.906893
1693382265.18717 -0.878737 -0.978010 1.187398 -0.040807 -0.060881 -0.408875 0.909642
1693382265.22035 -0.873649 -0.987473 1.187089 -0.040170 -0.059923 -0.403278 0.912229
1693382265.25354 -0.868382 -0.997516 1.186258 -0.040661 -0.059306 -0.398687 0.914264
1693382265.28672 -0.861964 -1.007889 1.185511 -0.041961 -0.058718 -0.394891 0.915889
1693382265.31990 -0.853324 -1.019025 1.184694 -0.044100 -0.058265 -0.391429 0.917302
1693382265.35307 -0.844306 -1.029937 1.183079 -0.046230 -0.057355 -0.387272 0.919018
1693382265.38626 -0.832820 -1.040593 1.182095 -0.047532 -0.055735 -0.382706 0.920962
1693382265.41943 -0.821663 -1.051076 1.181175 -0.047570 -0.054686 -0.377112 0.923327
1693382265.45262 -0.809134 -1.061703 1.179831 -0.046205 -0.054529 -0.370515 0.926073
1693382265.48580 -0.796014 -1.072835 1.178296 -0.043502 -0.054309 -0.363089 0.929153
1693382265.51898 -0.782179 -1.083451 1.177497 -0.040470 -0.053216 -0.354425 0.932691
1693382265.55215 -0.768130 -1.094713 1.177288 -0.038298 -0.052011 -0.344998 0.936379
1693382265.58532 -0.752821 -1.106304 1.177170 -0.037209 -0.051092 -0.335729 0.939836
1693382265.61849 -0.737097 -1.117783 1.177320 -0.036235 -0.050249 -0.326975 0.943000
1693382265.65166 -0.721678 -1.128946 1.177976 -0.035163 -0.049847 -0.318274 0.946034
1693382265.68485 -0.706046 -1.138881 1.179969 -0.035414 -0.050554 -0.309057 0.949039
1693382265.71808 -0.691931 -1.149439 1.182382 -0.037456 -0.053817 -0.299097 0.951967
1693382265.75125 -0.677850 -1.158681 1.184385 -0.039786 -0.058494 -0.289009 0.954709
1693382265.78444 -0.665332 -1.168770 1.185899 -0.040391 -0.063806 -0.280013 0.957022
1693382265.81765 -0.654015 -1.178730 1.187515 -0.039945 -0.070445 -0.272800 0.958656
1693382265.85085 -0.644885 -1.188945 1.189472 -0.039403 -0.078708 -0.267427 0.959549
1693382265.88403 -0.636059 -1.198457 1.191339 -0.040250 -0.086869 -0.263161 0.959989
1693382265.91721 -0.627499 -1.207662 1.193036 -0.042268 -0.093317 -0.259998 0.960160
1693382265.95041 -0.618224 -1.216779 1.193557 -0.043913 -0.097305 -0.257957 0.960240
1693382265.98365 -0.610623 -1.224587 1.193583 -0.044177 -0.098915 -0.256156 0.960546
1693382266.01684 -0.603485 -1.231258 1.193843 -0.041682 -0.098234 -0.253628 0.961398
1693382266.05003 -0.596236 -1.236670 1.193709 -0.038042 -0.095659 -0.249311 0.962936
1693382266.08334 -0.587796 -1.240913 1.194389 -0.034865 -0.092495 -0.242922 0.964996
1693382266.11674 -0.579710 -1.245999 1.195296 -0.032832 -0.089418 -0.235252 0.967256
1693382266.15013 -0.572906 -1.253763 1.196087 -0.030871 -0.087014 -0.228787 0.969088
1693382266.18353 -0.566505 -1.262610 1.197310 -0.028199 -0.085620 -0.223654 0.970491
1693382266.21693 -0.559606 -1.271272 1.198602 -0.024796 -0.085141 -0.219270 0.971626
1693382266.25036 -0.552588 -1.275518 1.198501 -0.021225 -0.084331 -0.214772 0.972785
1693382266.28374 -0.544334 -1.281547 1.199210 -0.019216 -0.082901 -0.209706 0.974054
1693382266.31714 -0.535219 -1.287683 1.201113 -0.018528 -0.081556 -0.203312 0.975535
1693382266.35054 -0.525709 -1.293607 1.203022 -0.019027 -0.081547 -0.195591 0.977104
1693382266.38392 -0.515594 -1.299800 1.203961 -0.019563 -0.081954 -0.186562 0.978824
1693382266.41732 -0.504339 -1.306135 1.205507 -0.019757 -0.081510 -0.176064 0.980799
1693382266.45070 -0.493659 -1.313061 1.206633 -0.019842 -0.081146 -0.164453 0.982841
1693382266.48408 -0.481962 -1.322272 1.206831 -0.019974 -0.081822 -0.152352 0.984731
1693382266.51745 -0.471635 -1.332224 1.206996 -0.020051 -0.083027 -0.139816 0.986487
1693382266.55084 -0.461049 -1.342601 1.207079 -0.019438 -0.084092 -0.128023 0.988008
1693382266.58424 -0.450100 -1.354605 1.208274 -0.018013 -0.085621 -0.117782 0.989177
1693382266.61764 -0.439837 -1.366022 1.209293 -0.015810 -0.087052 -0.109538 0.990037
1693382266.65101 -0.429301 -1.375238 1.211018 -0.014291 -0.087826 -0.101118 0.990887
1693382266.68439 -0.419069 -1.382751 1.213750 -0.014334 -0.088520 -0.091536 0.991756
1693382266.71777 -0.409528 -1.389836 1.216758 -0.015504 -0.089851 -0.080667 0.992562
1693382266.75115 -0.400815 -1.396405 1.218915 -0.016719 -0.091939 -0.068424 0.993270
1693382266.78452 -0.392540 -1.403039 1.220647 -0.016926 -0.094007 -0.054856 0.993915
1693382266.81789 -0.384782 -1.410432 1.223346 -0.016010 -0.095937 -0.040902 0.994418
1693382266.85127 -0.377215 -1.416064 1.225304 -0.014754 -0.097941 -0.028102 0.994686
1693382266.88466 -0.370209 -1.421870 1.227530 -0.013930 -0.099219 -0.017250 0.994819
1693382266.91804 -0.363494 -1.427348 1.229303 -0.013446 -0.099796 -0.008157 0.994884
1693382266.95142 -0.356937 -1.432594 1.231304 -0.012634 -0.099202 -0.000107 0.994987
1693382266.98480 -0.350204 -1.437330 1.232916 -0.010576 -0.096220 0.006232 0.995284
1693382267.01817 -0.343582 -1.442111 1.234831 -0.006586 -0.092213 0.011174 0.995655
1693382267.05160 -0.336321 -1.446541 1.238689 -0.001762 -0.090150 0.015293 0.995809
1693382267.08502 -0.325373 -1.449099 1.242017 0.000669 -0.091156 0.021341 0.995608
1693382267.11831 -0.317768 -1.449917 1.244412 0.002167 -0.092861 0.029909 0.995227
1693382267.15158 -0.310215 -1.451295 1.246142 0.002919 -0.094116 0.038587 0.994809
1693382267.18515 -0.302934 -1.453527 1.246670 0.003940 -0.095347 0.046238 0.994362
1693382267.21873 -0.296582 -1.456326 1.244861 0.006339 -0.096296 0.052903 0.993926
1693382267.25231 -0.288213 -1.459805 1.243773 0.009895 -0.096979 0.058026 0.993544
1693382267.28588 -0.278954 -1.463291 1.241877 0.013272 -0.096960 0.061687 0.993286
1693382267.31946 -0.269105 -1.466135 1.240192 0.015754 -0.095545 0.064102 0.993234
1693382267.35304 -0.258327 -1.468865 1.239226 0.016236 -0.092980 0.064801 0.993424
1693382267.38662 -0.245767 -1.471113 1.240326 0.014625 -0.091033 0.064213 0.993668
1693382267.42022 -0.232470 -1.472167 1.239714 0.010616 -0.090739 0.063247 0.993808
1693382267.45380 -0.219816 -1.470333 1.238317 0.006119 -0.091185 0.062946 0.993824
1693382267.48738 -0.206788 -1.466381 1.236026 0.001454 -0.091669 0.064343 0.993708
1693382267.52097 -0.192870 -1.461479 1.232671 -0.002381 -0.091917 0.067477 0.993475
1693382267.55455 -0.177818 -1.456717 1.228648 -0.004672 -0.091249 0.071648 0.993236
1693382267.58814 -0.161594 -1.451892 1.225005 -0.005337 -0.089700 0.076281 0.993029
1693382267.62171 -0.144237 -1.447306 1.223364 -0.005008 -0.088249 0.081113 0.992778
1693382267.65530 -0.126117 -1.442556 1.223495 -0.005143 -0.088275 0.085742 0.992386
1693382267.68890 -0.110608 -1.436271 1.224017 -0.005599 -0.089881 0.090334 0.991832
1693382267.72249 -0.093209 -1.430135 1.222514 -0.005867 -0.091396 0.095068 0.991249
1693382267.75608 -0.075856 -1.422830 1.220934 -0.004544 -0.092547 0.100462 0.990617
1693382267.78968 -0.058878 -1.415598 1.219525 -0.001409 -0.094060 0.107050 0.989793
1693382267.82328 -0.041951 -1.409394 1.219071 0.003343 -0.095597 0.113592 0.988912
1693382267.85687 -0.024614 -1.403865 1.219033 0.008814 -0.097091 0.119343 0.988055
1693382267.89046 -0.008205 -1.398059 1.219003 0.013158 -0.098355 0.124951 0.987188
1693382267.92406 0.008734 -1.393009 1.218847 0.015329 -0.099647 0.130340 0.986330
